pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
5.330333	1			3	cyclocross-seizoen/noun
0.66752344	1			325	cycloon/noun
6.4289455	1			1	cyclooxygenaseremmers/noun
1.2254887	1	2.1329098	1.0	184	cyclosportieven/noun
-1.6053774	1			3104	cyclus/noun
0.38159886	14	0.03923374	4.0	5977	cynisch/adj
1.7253792	20	1.7182842	8.0	2232	cynisme/noun
6.4289455	1			1	cynisme_wedloop/noun
2.3929367	2			114	cyste/noun
4.231721	1			9	côtes-du-rhône/noun
6.4289455	1			1	d'Anverstot/noun
0.5132829	1			377	d'Arc/name
2.4815555	1			52	d'Artagnan/name
5.330333	1	6.2458305	1.0	3	d'Aviano/name
1.3796507	4	0.9025001	1.0	631	d'Estaing/name
0.69673777	3			940	d'Huez/name
1.1235286	2			413	d'Italia/name
6.4289455	1			1	d'ereploeg/verb
3.21007	1			25	d'n/name
1.0557528	1			218	d'un/name
-0.13840628	3	-0.33052284	1.0	2173	d/noun
1.2224696	1			184	d3/noun
1.6319163	1			122	d4-d5/noun
2.3771608	1			58	d4xe5/noun
3.4845068	1			19	d5xc6/noun
-0.2113222	1			786	dEUS/name
-0.07474348	4			2721	da/name
2.9538784	1			34	daaag/tag
-0.13372082	20	-0.8356065	4.0	14342	daad/noun
1.484569	6	0.5996479	1.0	853	daad_krachtig/adj
-0.13409849	2			1443	daadkracht/noun
0.19465883	19	-0.45548964	4.0	9781	daadwerkelijk/adj
0.70752215	14	1.3653846	11.0	4415	daag/verb
0.17479455	17	-0.36249322	4.0	8934	daag_op/verb
-1.6894699	1			3404	daag_uit/verb
-0.3625566	1	0.54524773	1.0	904	daagje_mens/noun
2.1174757	2	2.3271632	1.0	153	daagje_toerist/noun
-0.053473327	6	-0.24166307	2.0	3960	daags/adv
0.051836185	10	-0.2453143	3.0	5974	daal/adj
-0.6502438	41	-1.1562066	10.0	49482	daal/verb
-0.6091578	2			2296	daal_af/verb
0.42468834	3			1239	daal_neer/verb
0.34341168	621	0.6489946	339.0	274838	daar/adv
0.034506436	452	0.08751784	192.0	272748	daar/noun
-1.1187669	1	-0.20661253	1.0	1907	daar/pp
0.47155514	1			388	daar/tag
0.34724227	35	-0.35374823	7.0	15479	daaraan/pp
0.4517069	6	0.26536387	2.0	2379	daarachter/pp
-0.41412482	89	-0.09994443	49.0	84032	daarbij/pp
-1.0131954	1			1718	daarboven/pp
0.18445525	3	0.6921446	2.0	1552	daarbovenop/pp
-0.56700355	3	-0.75545293	1.0	3308	daarbuiten/pp
0.22776796	143	0.6759465	90.0	70989	daardoor/pp
-0.06745213	5	-0.7621846	1.0	3317	daarenboven/adv
-0.0108755175	29	0.017819732	12.0	18280	daarentegen/adv
-0.08687747	1			685	daargelaten/prep
0.9827113	3	1.4833007	2.0	708	daarheen/pp
-0.28467423	56	-0.22070548	24.0	46447	daarin/pp
2.427082	1	3.3371098	1.0	55	daarmede/pp
0.7952028	360	1.2926195	238.0	101399	daarmee/pp
-0.13454539	60	-0.060190167	26.0	42815	daarna/adv
-0.00077021995	91	-0.16634287	31.0	56816	daarna/pp
0.8348541	3	1.3383977	2.0	814	daarnaar/pp
2.1248806	1	3.0403779	1.0	74	daarnaartoe/pp
-0.08133303	62	0.0016128264	27.0	41842	daarnaast/pp
-0.14095637	1	0.7709374	1.0	717	daarnet/adv
0.083467185	234	0.051038492	91.0	134112	daarom/pp
0.06959431	7	0.8278493	6.0	4071	daaronder/pp
0.09497361	70	0.3675777	37.0	39749	daarop/pp
0.41763258	8	-0.055604763	2.0	3276	daaropvolgend/adj
-0.611857	24	-1.0909253	6.0	27715	daarover/pp
1.4498011	1			146	daaroverheen/pp
0.86423373	2			524	daarrond/pp
-1.6465125	1			3254	daartegen/pp
0.39214936	4	0.613052	2.0	1679	daartegenover/pp
0.096080616	27	0.108480014	11.0	15317	daartoe/pp
1.2150975	9	1.0288589	3.0	1663	daartussen/pp
0.62406594	36	1.0889537	23.0	12005	daaruit/pp
-0.28018808	64	-0.5337645	20.0	52923	daarvan/pp
-0.2571567	99	-0.64653677	27.0	79972	daarvoor/pp
2.8207343	1			38	daas/noun
3.0277483	1	3.9432456	1.0	30	dadel_palm/noun
0.15857184	4	0.37629837	2.0	2127	dadelijk/adj
0.13659164	77	0.22179276	34.0	42394	dader/noun
1.0204296	1			226	dader_profiel/noun
-0.46519226	2			1990	dag/adv
-0.061256062	8			5308	dag/fixed
0.1962639	752	0.12524983	283.0	388220	dag/noun
0.56972766	11	0.17894948	3.0	3891	dag/pp
0.2545348	2			1000	dag/tag
-0.8116084	6	-1.0044203	2.0	8502	dag_blad/noun
-0.25735208	8	-0.7375151	2.0	6523	dag_boek/noun
0.8653836	1			262	dag_dagelijks/adj
1.0692981	1	1.9790512	1.0	214	dag_kaart/noun
1.8925898	1			94	dag_ontvangst/noun
0.13793229	1	1.0457236	1.0	548	dag_prijs/noun
0.8123565	1			278	dag_schotel/noun
1.0362277	1			226	dag_trip/noun
1.950757	2			177	dag_winst/noun
0.41927296	1	1.3252417	1.0	414	dag_zege/noun
6.4289455	1			1	dagbehandelingcentra/noun
2.2101736	1			69	dagboek/name
2.0513036	1			81	dagelijk/adj
-0.19805151	68	-0.8012082	15.0	51890	dagelijks/adj
1.4116659	1	2.3123724	1.0	154	dagen/adv
6.4289455	1	7.344443	1.0	1	dagenErik/noun
0.5578949	7	0.21239479	2.0	2516	dagenlang/adj
1.0936939	2	1.9991227	2.0	423	dageraad/noun
-0.5494544	2			2193	dagje/noun
-1.7925601	1	-0.88480145	1.0	3765	daglicht/noun
-0.104891576	3	0.38986373	2.0	2133	dagvaard/verb
-0.60419697	20	-1.5948921	3.0	22984	dak/noun
1.1401738	1			199	dak_constructie/noun
1.7311964	1			111	dak_rand/noun
-0.05896659	1			667	dakgoot/noun
0.3574	2			874	dakje/fixed
5.042651	1			4	dakkie/noun
-0.3373036	2	-0.13160464	1.0	1796	dakloos/adj
0.48344657	10	-0.22135033	2.0	3907	dakloze/noun
4.8813834	1			5	dakloze_hotel/noun
-0.37644455	1	0.53182286	1.0	913	dakpan/noun
0.7211934	15	0.01586882	3.0	4760	dal/noun
0.39418224	1			425	dal_DIM/noun
-0.28686184	3			2513	daler/noun
-0.67380345	14	-1.7131395	2.0	17253	daling/noun
-1.0222088	2	-0.8087269	1.0	3498	dam/noun
-0.103970654	1			713	dam/verb
1.8893813	1			95	dam_bord/noun
2.9981894	1	3.9104557	1.0	31	dam_eindspel/noun
-0.022235356	2			1286	dam_in/verb
0.7433272	1	1.6515529	1.0	297	damage/noun
-0.73343885	18	-0.9224817	6.0	23468	dame/noun
2.4558277	1			54	dame_offer/noun
0.3412623	1	1.2477741	1.0	451	dames/adj
0.9772637	3	1.885567	3.0	707	damp/adj
-0.087099425	1			683	damp/noun
4.4830356	1			7	damp_retour_systeem/noun
0.5403448	1			365	dampkring/noun
6.4289455	1			1	damsteekt/noun
0.06366564	1458	0.0350618	570.0	853168	dan/adv
-0.7908793	8	-0.8631747	3.0	11018	dan/comp
-0.29569596	760	-0.6896396	207.0	640157	dan/comparative
-0.36379147	1			900	dan/name
-0.47747868	5	0.20960191	4.0	5024	dan/vg
4.4830356	1	5.398533	1.0	7	dan_ambitie/noun
3.7208955	1			15	dan_ben/verb
1.343203	1			164	dan_gelegenheid/noun
1.7234778	1			113	dan_leraar/noun
6.4289455	1	7.344443	1.0	1	dan_magiër/noun
2.5330522	1			50	dan_maker/noun
2.4605424	1	3.3624275	1.0	55	dan_namiddag/noun
2.2491882	1			66	dan_paar/noun
0.13960128	1			544	dan_pas_DIM/noun
2.3955903	1			58	dan_plaat/noun
5.92817	1	6.715834	1.0	2	dan_publiek/adj
0.05060442	1			600	dan_school/noun
1.3202767	1			167	dan_stijl/noun
1.682276	1			116	dan_vorm/noun
1.7563505	2	1.9645456	1.0	220	dan_wereld/noun
-0.26750195	2	0.6360537	2.0	1649	dance/noun
2.3074725	1			62	dance/prefix
3.6594868	1	4.571854	1.0	16	dance_tent/noun
-0.16181883	4	-0.64600694	1.0	2978	dancing/noun
5.7357984	1			2	dandapos;Optimisten/name
0.46984655	9	-0.124391325	2.0	3512	danig/adj
-0.20161673	6	0.01000482	3.0	4627	dank/noun
0.18523662	7	0.52640724	4.0	3696	dank/prep
0.8224086	1	1.7204255	1.0	279	dank/tag
-0.37006602	24	-0.5591649	8.0	21758	dank/verb
-0.17337078	1			749	dank_af/verb
0.563257	2			712	dank_woord/noun
0.012724182	12	-0.87206733	2.0	7439	dankbaar/adj
0.393903	3			1267	dankbaarheid/noun
2.0277293	1			82	dankbetuigingen/noun
0.26570737	95	0.33356443	41.0	45766	dankzij/prep
2.610135	1			46	dann/noun
0.18616326	4	-0.29327348	1.0	2101	dans/adj
-0.55211365	13	-0.60141355	5.0	14249	dans/noun
-0.8277364	11	-2.3194778	1.0	15891	dans/verb
0.49286175	3	0.30357826	1.0	1146	dans_DIM/noun
0.436669	2	0.6500356	1.0	813	dans_groep/noun
6.652089	1	7.344443	1.0	1	dans_klassiek/noun
5.8137603	1			2	dans_onder_wijs/adj
5.330333	1	6.2458305	1.0	3	dans_theater_maakster/noun
5.042651	1	5.9581485	1.0	4	dansdagen/noun
-2.5072603	1			7680	danser/noun
0.41937524	6	-0.4628129	1.0	2469	danseres/noun
2.1218448	2			150	danseres_DIM/noun
3.538574	1	4.454071	1.0	18	dansinitiaties/noun
0.18837751	1	1.0971256	1.0	518	danwel/vg
0.7747196	11	0.67035514	4.0	3189	dapper/adj
4.8195076	1			5	dapperen/name
0.9201648	1	1.8169999	1.0	372	dar/noun
-0.08247762	3	-0.27067053	1.0	2035	darm/noun
1.6155425	1	2.5171297	1.0	125	darm_infectie/noun
0.2095491	1	1.1149462	1.0	511	darm_kanker/noun
2.644756	1			44	darm_stelsel/noun
6.4289455	1	7.344443	1.0	1	darmfabrikaat/noun
0.18779306	1	1.0920575	1.0	526	dart/noun
3.4714346	1			20	dart_kampioen/noun
6.4289455	1			1	das's/det
0.006551386	8	-0.47446486	2.0	4996	das/noun
3.2130744	2			50	das_burcht/noun
-0.8195939	1			1416	dashboard/noun
2.691276	1			42	dashbord/noun
6.4289455	1	7.344443	1.0	1	dat-het/noun
0.79943025	11452	1.4260923	8614.0	3205717	dat/comp
0.068088815	3171	0.09085422	1305.0	1849436	dat/det
-0.22080666	107	-0.17517263	45.0	83100	dat/noun
-0.28983015	663	-0.6452045	187.0	552171	dat/pron
0.34871507	5	0.33888063	2.0	2228	dat/tag
0.9594099	1			239	dat_wil_zeggen/comp
3.3447447	1			22	data/name
-0.30859444	3	0.19281057	2.0	2570	data_bank/noun
5.7357984	1			2	data_capaciteit/noun
0.20785865	1			514	date/noun
-0.44401106	1			969	dateer/adj
-0.7068969	10	-0.9998244	3.0	12634	dateer/verb
5.7357984	1	6.6512957	1.0	2	dateerbare/adj
6.4289455	1			1	datingdienst/noun
1.757052	1	2.6716142	1.0	107	datjes/noun
1.078273	1			212	datsja/noun
3.511175	1			19	dattie/noun
-0.36378095	16	-0.43779966	6.0	14457	datum/noun
0.3620259	1			437	datum_verkeer/noun
6.4289455	1			1	datumvelden/name
-0.4969032	6	-1.3757114	1.0	6144	datzelfde/det
0.25902122	2	0.46650276	1.0	975	daver/verb
2.4844556	2			115	david/noun
6.4289455	1	7.344443	1.0	1	dawdaar/noun
0.878703	1			262	days/noun
6.057382	2			3	de-wereld-volgens-French/noun
-0.5801949	50	-2.197402	4.0	55855	de/adj
0.74015	8	1.180602	5.0	2385	de/adv
0.16304721	52673	0.3809216	26416.0	28074105	de/det
-0.10718613	245	-0.730582	53.0	170662	de/fixed
-0.60152584	231	-1.3338411	45.0	266348	de/name
-0.66422635	5	-1.3644031	1.0	6076	de/noun
-0.41598958	4	-0.89290404	1.0	3789	de/pp
-0.073271506	61	-0.6355562	14.0	41076	de/prep
6.4289455	1			1	deCCC_leider/noun
6.4289455	1	7.344443	1.0	1	deMarokkaans/adj
-0.19521911	2			1539	deSingel/noun
1.5214512	1			143	de_dato/prep
0.6392914	1			333	dead/name
1.2346009	2			365	dead/noun
0.86580557	10	0.16432548	2.0	2641	deadline/noun
2.4252555	1			55	deal/name
0.34880516	16	-1.5145653	1.0	7062	deal/noun
-0.05553684	2			1340	deal/verb
-1.1949528	2	-0.9840383	1.0	4205	dealer/noun
6.4289455	1			1	dealer_vereniging/noun
0.37732723	1	1.2853198	1.0	429	death/noun
2.8032722	1			38	deathride/noun
-0.19870842	48	-0.45539916	15.0	36825	debat/noun
0.75167835	1	1.6587396	1.0	296	debat_cultuur/noun
-0.3431044	4	-0.13309059	2.0	3573	debatteer/verb
0.769812	2	0.9896382	1.0	577	debiteer/verb
0.5707269	1			355	debiteur/noun
3.21007	1			25	deblokkeer/verb
4.2771835	1			9	deblokkeert/verb
0.0035743844	5	-0.70130557	1.0	3147	debutant/noun
-1.308438	3	-1.5057163	1.0	7039	debuteer/verb
-0.44616717	13	-1.4148235	2.0	12832	debuut/noun
2.0671217	2			159	debuut_bundel/noun
-0.12505892	1			712	debuut_cd/noun
-0.17214853	1	0.731898	1.0	747	debuut_film/noun
1.0112909	1			227	debuut_jaar/noun
0.32365036	2			916	debuut_roman/noun
0.8060344	8			2240	debâcle/noun
6.4289455	1			1	debâcle_Julia/noun
0.7588493	4			1178	decadent/adj
0.052899268	1			594	decadentie/noun
6.4289455	1	7.344443	1.0	1	december)Messier/noun
-0.3628037	70	-1.0686548	14.0	63448	december/noun
-0.34161434	1			879	decennialang/adj
-0.15976503	22	-0.39462855	7.0	16119	decennium/noun
-0.28334197	1			838	decennium_lang/adj
0.679712	2			637	decentralisatie/noun
1.7913083	2	2.0081074	1.0	209	decentraliseer/verb
0.33312115	1			449	deceptie/noun
1.7558832	2	1.9542303	1.0	237	deci_meter/noun
0.14254422	3	0.6468687	2.0	1630	decibel/noun
2.644756	1			45	decimeren/verb
2.4902809	1			52	decision/noun
0.3705237	1			431	declameer/verb
-0.030371714	2			1301	declaratie/noun
-0.54473776	1			1092	declareer/verb
5.042651	1			4	declasseerde/verb
0.57616866	1			353	deco/noun
4.2485285	1	5.147218	1.0	9	decodeer_machine/noun
0.55340654	3	0.35961092	1.0	1086	decoder/noun
-0.65317875	10	-1.3531115	2.0	12024	decor/noun
6.4289455	1			1	decor_metamorfose/noun
0.26510474	1			479	decor_stuk/noun
-0.4791595	1			1008	decoratief/adj
-0.688057	5	-0.28850308	3.0	6217	decreet/noun
-1.1171675	13	-2.0795712	2.0	24796	deel/fixed
-0.38219458	164	-0.7444734	46.0	150293	deel/noun
-0.7262131	12	-1.6125443	2.0	15567	deel/part
0.62521213	77	0.8784246	40.0	25865	deel/verb
0.4882483	1	1.4023	1.0	381	deel_DIM/noun
1.6253346	1	2.540422	1.0	122	deel_aspect/noun
0.5631861	1			354	deel_gebied/noun
-0.78994566	6	-0.5772892	3.0	8297	deel_gemeente/noun
0.17204471	1			525	deel_genoot/noun
-0.9525873	2			3232	deel_in/verb
-0.3567408	12	-0.14018315	6.0	10730	deel_mee/verb
2.2615056	1			65	deel_onderzoek/noun
-0.10767342	3	0.3993317	2.0	2081	deel_op/verb
-0.6190062	1			1175	deel_republiek/noun
-0.34437692	17	-1.1729085	3.0	15143	deel_uit/verb
5.7357984	1			2	deel_vennoot_schap/noun
1.705104	1			113	deelachtig/adj
0.41493985	37	1.0057017	27.0	15340	deelname/noun
0.38726345	1			423	deelname_prijs/noun
-1.3263074	2	-1.1103427	1.0	4711	deelnemend/adj
-0.38314632	40	-0.68213904	12.0	36958	deelnemer/noun
-0.29166642	2			1688	deelnemer_veld/noun
0.68491286	7	1.2524545	5.0	2223	deelneming/noun
0.19328576	4	-0.2891082	1.0	2078	deelraad/noun
-0.5275317	14	-0.8712312	4.0	14825	deels/adv
-0.36328647	8	-0.84485364	2.0	7239	deelstaat/noun
4.7333302	1	5.5737367	1.0	6	deelstaat_hoofdstad/noun
0.9230046	1			247	deelstaat_regering/noun
0.46961704	1			392	deelstaat_verkiezing/noun
0.6408221	1			331	deeltijd_baan/noun
6.4289455	1			1	deeltijd_onderzoek/noun
-0.5827866	2			2241	deeltijds/adj
-0.26969218	3			2450	deeltje/noun
1.7495961	1			110	deeltjesversneller/noun
1.4973537	1			140	deeltjesversnellers/noun
2.403594	2	3.3124173	2.0	113	deemoed/noun
-0.66971916	2			2451	deer/verb
1.7617401	1	2.6716142	1.0	107	defaitisme/noun
-0.902442	1			1576	defect/adj
-0.4254879	2	-0.21654855	1.0	1934	defect/noun
4.8195076	1			5	defenitieve/adj
-0.1437505	12	-1.7194979	1.0	8666	defensie/noun
1.7006733	1	2.5908527	1.0	118	defensie_bedrijf/noun
0.54506636	1			367	defensie_industrie/noun
1.2902104	1			172	defensie_macht/noun
2.738817	1			41	defensie_mini_ster/noun
0.24479683	1			493	defensie_minister/noun
-0.5336291	5	-0.13466845	3.0	5328	defensief/adj
1.6818421	1			117	defensies/noun
1.7203168	1	2.6259441	1.0	112	defibrillator/noun
0.078671	1			577	deficit/noun
3.0967412	1			28	defileer/verb
-0.24519472	3	-0.4316725	1.0	2390	definieer/verb
-0.8968223	5	-0.9035627	2.0	7655	definitie/noun
3.2934515	1	4.2089486	1.0	23	definitie_kwestie/noun
0.5001381	104	0.19102223	31.0	39842	definitief/adj
3.0344374	1			30	definition/noun
1.6481429	1			121	defintief/adj
0.5873597	2			700	deflatie/noun
4.8195076	1			5	deflatie_spiraal/noun
2.4071717	1			56	deflatoire/adj
-0.8072676	2	0.10173445	2.0	2802	deftig/adj
0.28834197	34	0.76460004	22.0	15884	degeen/pron
0.079202615	23	-0.20079577	7.0	13275	degelijk/adj
-0.2852193	22	-0.16474162	10.0	18271	degelijk/adv
1.7325647	1			110	degenen/pron
1.7942168	1			103	degenereer/verb
2.485424	1			52	degoutant/noun
6.4289455	1	7.344443	1.0	1	degradadatiestrijd/noun
1.7910664	2	2.0033057	1.0	210	degradant/noun
0.8314696	19	0.5832319	6.0	5212	degradatie/noun
1.593855	1			127	degradatie_concurrent/noun
1.1828431	2	2.0807817	2.0	390	degradatie_duel/noun
0.5364731	1			368	degradatie_gevaar/noun
-0.6959351	1			1261	degradatie_kandidaat/noun
1.147266	2	1.3630288	1.0	399	degradatie_plaats/noun
1.7277838	2			223	degradatie_spook/noun
0.038285673	1			613	degradatie_strijd/noun
5.7357984	1			2	degradatieduel/name
-0.2990966	5			4264	degradeer/verb
5.042651	1			4	dehydratie/noun
1.682276	1			117	dei/noun
4.231721	1			9	dein/name
-0.37200356	2			1810	deins_terug/verb
0.14496703	3	-0.045738474	1.0	1625	dek/noun
-0.11433644	8	-1.2841798	1.0	5628	dek/verb
-0.18246788	3	0.72754145	3.0	2257	dek_af/verb
1.2511024	1			179	dek_hengst/noun
-0.6451711	1			1191	dek_in/verb
-0.2558535	1			802	dek_lat/noun
-0.14095637	1	0.7674512	1.0	722	dek_toe/verb
5.7357984	1			2	dekalkers1/noun
0.9555902	18	0.9183591	7.0	4352	deken/noun
6.4289455	1	7.344443	1.0	1	dekenijvoorzitter/noun
6.4289455	1			1	dekken.De/noun
-1.327057	1			2371	dekking/noun
0.79701734	1			280	dekking_fout/noun
-0.18733698	4			3007	deksel/noun
1.4816053	1			142	deksel_DIM/noun
-0.8088684	3			4251	del/name
-0.22906533	1			789	del/noun
-1.2963843	1			2282	dele/adv
0.03665702	16	-0.73161906	3.0	9718	delegatie/noun
3.212072	1			25	delegatie_leid_ster/noun
6.4289455	1	7.344443	1.0	1	delegatielid/name
0.64866525	2	0.86612535	1.0	653	delegeer/verb
0.37791592	1			428	deler/noun
3.5165951	1			19	deleten/noun
-0.0074717137	3	-0.19942608	1.0	1904	delf/verb
1.8103658	1	2.71458	1.0	103	deliberatie/noun
-0.75285536	2			2652	delicaat/adj
-0.25021368	1			808	delicatesse/noun
0.17839149	5	0.5764767	3.0	2619	delict/noun
0.87511444	4	0.395066	1.0	1053	delinquent/noun
1.1454883	1			200	delirium/noun
0.19365302	2			1033	della/name
1.3916684	1			157	della/noun
5.330333	1			3	dellen/name
0.23077191	1			496	dello/name
0.48391786	1	1.3892535	1.0	390	demagogie/noun
0.74894375	1			296	demagogische/adj
2.0283427	1			82	demarches/noun
0.22985743	2			990	demarrage/noun
0.8805703	5	1.5697944	4.0	1292	demarreer/verb
1.8661612	1			98	demasqué/noun
1.4937526	1			140	dementeer/verb
-0.7220302	1			1300	dementie/noun
3.3221195	1			23	demilitarisatie/noun
1.9476395	1	2.857212	1.0	90	demilitariseer/verb
-0.22784507	2	0.6733598	2.0	1621	demissionair/adj
0.75699794	3	1.2622241	2.0	882	demo/noun
2.4558277	2			107	demo_graaf/noun
0.5048236	4	1.1271718	3.0	1509	democraat/noun
6.4289455	1			1	democraat_leider/noun
0.16879797	40	-0.048340734	13.0	21257	democratie/noun
0.46560705	47	0.46777105	19.0	18478	democratisch/adj
0.7453659	6	-0.13760558	1.0	1783	democratisering/noun
2.8735976	1			35	democratisering_golf/noun
5.7357984	1	6.6512957	1.0	2	democratisering_voorstel/noun
1.7788022	1			106	demografen/noun
-0.5782476	1			1112	demografisch/adj
-0.5354734	1			1071	demon/noun
4.334	2	5.2342296	2.0	17	demon_straat/noun
0.61960274	1			337	demonisch/adj
0.2663297	11	0.38459346	5.0	5308	demonstrant/noun
0.11266138	20	-0.36680382	5.0	11234	demonstratie/noun
5.330333	1			3	demonstratie_toestel/noun
1.4896274	2	1.6994379	1.0	287	demonstreer/adj
-1.3187159	3			7072	demonstreer/verb
2.4586537	1			53	demontabele/adj
2.0741618	1			79	demotie/noun
1.3306048	1			165	demotiverend/adj
-0.6063449	2			2299	den/adj
0.84350234	19	0.41872498	5.0	5095	den/adv
-0.19850025	2			1529	den/det
-0.21767205	2			1550	den/fixed
-0.7252539	53	-1.3943745	11.0	69160	den/name
-0.4094595	2			1885	den/noun
1.0566812	1			219	den_boom/noun
5.042651	1			4	den_groen/adj
-0.50110906	1			1031	dender/adj
0.17123023	2	0.38350242	1.0	1064	dender/verb
6.4289455	1	7.344443	1.0	1	denieuwewereld@vrt.be/noun
0.983934	5	0.28439587	1.0	1173	denk/adj
-0.057672802	444	-0.4148017	125.0	294025	denk/verb
0.49497786	2	0.71079564	1.0	765	denk_in/verb
0.015937677	2			1244	denk_mee/verb
-0.014374404	35	-0.86906296	6.0	22261	denk_na/verb
0.076839104	1			578	denk_piste/noun
3.267699	1	4.1768603	1.0	24	denk_spel/noun
-0.9094712	2			3106	denk_terug/verb
1.5691333	1	2.4826944	1.0	130	denk_toe/verb
-0.08502596	1			678	denk_uit/verb
-0.5886948	1			1130	denk_weg/verb
0.723498	1			303	denk_wereld/noun
1.2277819	3	2.1376927	3.0	549	denk_werk/noun
-0.64631355	4			4797	denkbaar/adj
-0.5204792	2			2106	denkbeeldig/adj
-0.63131607	2	-0.41511786	1.0	2355	denker/noun
6.4289455	1			1	denkvermogen/name
0.4952427	1			380	denkwijze/noun
1.6608067	2	2.5700576	2.0	238	deodorant/noun
2.5199273	1			50	deodorants/noun
0.5845321	1			350	dep_lor_abel/adj
-0.43539742	9	-1.7232388	1.0	8703	departement/noun
0.70748705	2			620	dependance/noun
0.83479214	9	1.6271583	8.0	2446	deponeer/verb
-0.6798711	1	0.22886083	1.0	1234	deportatie/noun
0.16141315	2	0.37924457	1.0	1065	deporteer/verb
-0.45977965	2			1990	depot/noun
0.42078537	16	0.16210984	5.0	6617	depressie/noun
6.4289455	1			1	depressie_behandeling/noun
5.2975435	2			7	depressie_site/noun
0.53766066	10	0.24047007	3.0	3674	depressief/adj
2.993347	2			63	depri/noun
-0.35940647	1			896	deprimeer/adj
-0.78792894	2			2802	deputatie/noun
-0.7771719	3	-0.96609503	1.0	4073	der/adv
0.40133005	2			839	der/det
0.18128976	1			521	der/fixed
-0.3131918	142	-0.8381225	34.0	122562	der/name
-0.40024343	11	-1.9013369	1.0	10446	derby/noun
2.1797364	1			71	derby_nederlaag/noun
6.4289455	1	7.344443	1.0	1	derby_teleurstelling/noun
4.1338887	2			21	derby_verlies/noun
1.7598622	1			118	derby_winst/noun
1.8488369	2	2.7250001	2.0	208	derby_zege/noun
1.080054	2			421	derde/adv
-0.21298403	186	-0.68403995	47.0	145516	derde/num
3.944039	1	4.859536	1.0	12	derdeklas/adj
0.103109345	4	0.3134197	2.0	2267	derdeklasser/noun
-0.55130076	3			3254	derden/noun
2.6806188	1	3.592002	1.0	43	derdeperiodetitel/noun
0.937944	3	1.4418097	2.0	736	deregulering/noun
-0.33079755	53	-0.34693933	21.0	46067	dergelijk/adj
0.38384563	5	0.7827053	3.0	2132	dergelijke/vg
0.4999921	9	0.8199266	5.0	3421	derhalve/adv
3.8639963	1			13	derig/adj
-0.5249056	2			2100	dermate/adj
6.4289455	1			1	dermatologie_leerboek/noun
0.56332785	1			357	dermatoloog/noun
6.4289455	1			1	dermishandeling/noun
3.3109958	1			23	derrie/noun
6.4289455	1	7.344443	1.0	1	dertien-jarig/adj
-0.47002864	20	-0.95041883	5.0	20181	dertien/num
-0.9110356	3			4692	dertiende/num
1.6078581	1			125	dertiendelige/adj
1.1683302	1	2.0714433	1.0	199	dertienjarig/adj
-0.5349063	1			1090	dertienjarige/adj
2.3074725	1	3.2173085	1.0	62	dertiental/noun
-0.5234502	49	-1.7159075	6.0	51959	dertig/num
-1.2614546	1	-0.3574919	1.0	2230	dertigduizend/num
-0.26839712	4	-0.05292708	2.0	3283	dertiger/noun
5.330333	1			3	dertigers/name
1.1015551	1			211	dertigjarig/adj
-0.40454388	2			1898	dertigste/num
-1.3673179	1			2459	dertigtal/noun
2.36678	1			59	derwisjen/noun
0.036174692	15	-0.3763237	4.0	9033	des/adv
-1.3193489	3			7040	des/name
6.4289455	1			1	des_gevraagd/noun
1.2346472	6	1.9656984	5.0	1086	desalniettemin/adv
0.1438046	5	0.13653679	2.0	2709	desastreus/adj
2.5154238	2			101	desavoueer/verb
-0.5362763	1			1069	desbetreffend/adj
0.77645653	1	1.6893257	1.0	287	deserteer/verb
0.65594816	1			328	deserteur/noun
1.1296289	1			201	desgevallend/adj
2.243086	1			66	desgevallend/noun
-0.59383327	2	-0.3764623	1.0	2267	desgevraagd/adv
-0.7091273	1			1272	desgewenst/adv
-0.6628276	4	-0.0422344	3.0	4880	design/noun
4.3877254	1			8	design_school/noun
-0.30751696	2	0.60274225	2.0	1700	designer/noun
6.4289455	1	7.344443	1.0	1	designer_shit/noun
2.930357	16	3.1479461	8.0	533	desillusie/noun
6.4289455	1			1	desinformatsija/noun
0.6278853	1			333	desintegratie/noun
1.5385966	1			133	desintegreer/verb
6.4289455	1			1	desktopverkoop/noun
0.14854987	5	0.5458517	3.0	2699	deskundig/adj
-0.31076807	16	0.22256653	11.0	13724	deskundige/noun
-0.91629	1			1564	deskundigheid/noun
2.9174004	1			34	deskundologen/noun
-0.45495862	8	-1.628544	1.0	7925	desnoods/adv
1.3270777	7	0.98454475	2.0	1161	desolaat/adj
0.74921405	36	1.1220675	21.0	10621	desondanks/adv
1.7807161	1			105	desoriëntatie/noun
0.4661379	1			394	despoot/noun
2.9789581	2			63	despotische/adj
-0.20012027	2	0.017895108	1.0	1526	dessert/noun
1.1522989	4	0.6760559	1.0	794	destabiliseer/verb
-0.304962	34	-0.21237263	15.0	28757	destijds/adv
1.1063017	2	2.017781	2.0	413	destilleer/verb
0.67178047	1			319	destructie/noun
2.2227616	1	3.1304653	1.0	68	destructor/noun
-0.06477145	33	0.05635236	15.0	22010	detail/noun
4.653993	1	5.5526834	1.0	6	detail_discussie/noun
0.711096	6			1880	detail_handel/noun
1.4080302	1			155	detail_handel_verkoop/noun
1.0385051	1	1.9406401	1.0	225	detail_handelaar/noun
3.0685704	1			29	detail_kwestie/noun
-0.1041646	3			2091	detective/noun
