pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
5.570883	1	6.488254	1.0	17	keuken_meubel/noun
3.2390244	1			178	keuken_personeel/noun
7.305484	1			3	keuken_plaat/noun
6.375948	1	7.2737746	1.0	8	keuken_raam_DIM/noun
8.404097	1			1	keuken_trend/noun
8.404097	1			1	keukenschaaf/noun
0.6163615	1			2456	keur/verb
0.5049612	2	1.4166944	2.0	5456	keur_af/verb
-0.5671724	3	-0.06603533	2.0	24094	keur_goed/verb
3.6722932	1	4.5874643	1.0	114	keurders/noun
-0.23449577	2			11400	keurig/adj
2.2845683	1	3.1932347	1.0	463	keuring_arts/noun
0.98055756	1	1.886177	1.0	1710	keurmerk/noun
-0.44738835	1			7066	keus/noun
-0.14958808	10	-0.84800756	2.0	52416	keuze/noun
3.593132	1			191	kgv/noun
3.0612836	1			211	kiel/noun
2.592536	5			1693	kiem/noun
8.404097	1			1	kiemafwijzend/adj
3.0990515	1			203	kien_uit/verb
1.5535463	1			955	kieper/verb
1.9376016	2			1306	kier/noun
2.8455322	1			262	kies/adj
0.56725234	1			2583	kies/noun
-0.06764718	24	-0.2560854	8.0	116271	kies/verb
1.8489527	1			715	kieskeurig/adj
-1.7560065	1			26234	kiezer/noun
3.5450592	1	4.458752	1.0	130	kiezer_korps/noun
0.32384324	2			6542	kijk/noun
-1.359287	8	-1.8340882	2.0	140629	kijk/verb
0.41877773	4			11844	kijk_aan/verb
0.578731	1			2531	kijk_in/verb
0.47255987	1			2826	kijk_na/verb
1.1299978	1			1453	kijk_neer/verb
-0.51428634	1			7547	kijk_op/verb
-0.5240471	1	0.3828538	1.0	7669	kijk_toe/verb
-0.40286696	3			20305	kijk_uit/verb
-1.9030383	1	-0.99465936	1.0	30365	kijker/noun
2.111007	7	2.4616885	4.0	3832	kil/adj
1.9034398	30	2.5010295	22.0	20264	kilo/noun
1.7551289	15	1.3443142	4.0	11699	kilo_gram/noun
-0.22996679	20	-0.705688	5.0	113570	kilo_meter/noun
1.9047604	1	2.8060143	1.0	682	kilo_meter_lang/adj
3.2617018	2			346	kilte/noun
7.4295363	1			3	kimberlietpijp/noun
1.0585699	1	1.9704697	1.0	1574	kin/noun
-2.266951	7	-3.3034515	1.0	305978	kind/noun
-0.44245836	1			7065	kind_DIM/noun
1.4756563	1			1041	kind_arbeid/noun
4.605242	1			46	kind_onvriendelijk/adj
1.4365165	1			1080	kind_schoen/noun
4.589686	1			47	kindeke/noun
5.622176	1			17	kinderfiets/verb
2.763431	1	3.6716135	1.0	285	kinderfilm/noun
4.8416305	1			36	kinkhoest_bacterie/noun
0.88177705	1	1.7899151	1.0	1884	kiosk/noun
0.83539224	7	0.89512026	3.0	13804	kip/noun
3.903731	1			92	kip_bedrijf/noun
5.4362493	1			20	kip_fokker/noun
2.313918	1			451	kip_hok/noun
3.6145232	1			122	kip_kwekerij/noun
3.7453852	1	4.6556726	1.0	107	kip_poot/noun
5.9191895	1			12	kip_vet/adj
2.9770558	2	3.1869855	1.0	465	kip_vlees/noun
4.5437174	3	5.04828	2.0	145	kip_voer/noun
3.3736582	1			156	kippen/prefix
1.4982426	5	2.185606	4.0	5043	kist/noun
1.1201673	1			1479	kitsch/noun
-0.6430062	5	-0.6577796	2.0	43586	klaar/adj
-0.64552957	1			8643	klaar/fixed
-0.027016154	1			4700	klaar/verb
1.7898399	2			1502	klaarblijkelijk/adj
0.20429061	13	-0.3559112	3.0	48285	klacht/noun
2.793526	2	3.0088255	1.0	555	klam/adj
4.0727053	1	4.982544	1.0	77	klamp/verb
1.6531701	1			863	klandizie/noun
0.9337082	4	1.8457563	4.0	7092	klank/noun
3.4163883	1	4.332737	1.0	147	klank_band/noun
8.404097	1			1	klank_laboratorium/noun
0.3354528	23	0.3074073	9.0	74277	klant/noun
0.1516966	7	-0.19621053	2.0	27360	klap/noun
2.9625447	1	3.875269	1.0	233	klap_stoel_DIM/noun
3.1727202	1			188	klap_uit/verb
1.6642863	1			857	klapper/noun
0.7212912	1			2194	klas_genoot/noun
-1.4200045	2	-1.2128296	1.0	38376	klasse/noun
0.30134183	11	0.2008843	4.0	36721	klassiek/adj
-0.044518385	2			9456	klassieker/noun
2.0016816	2	2.9105732	2.0	1220	klauw/noun
8.404097	1			1	klauw_hamertje/noun
1.7857077	4	1.2994727	1.0	3067	klauwzeer/noun
0.43021733	4	-0.046175744	1.0	11749	kleding/noun
-1.1247561	1			13894	kleed/noun
1.6227548	2			1781	kleed_aan/verb
-0.6601659	1			8713	kleedkamer/noun
1.8274177	1			729	kleermaker/noun
2.142676	4	2.3616536	2.0	2113	klei/noun
4.589245	5	4.580347	2.0	232	klei_put/noun
0.08268937	55	0.16345054	24.0	228937	klein/adj
3.3687682	1			159	klein_geestig/adj
-0.4005366	1			6738	kleine/det
1.6028687	1			909	kleinood/noun
0.40507212	1			3030	kleinzoon/noun
1.4761951	1			1027	klep/noun
3.7825606	1			103	klep_DIM/noun
3.3358212	2	4.245903	2.0	323	kletter/verb
1.3846638	29	1.2305712	10.0	32796	kleur/noun
-0.15530369	1	0.7480121	1.0	5375	kleur/verb
1.4893156	1			1019	kleur_DIM/noun
4.2609615	1			63	kleur_accent/noun
4.722745	1	5.617084	1.0	41	kleur_kaart/noun
2.5794244	1	3.4899516	1.0	341	kleur_palet/noun
6.6123366	1			6	kleur_taal/noun
0.58562565	1	1.4982218	1.0	2506	kleurig/adj
-0.38344476	1			6652	kleurrijk/adj
-0.38810414	1			6807	kleuter/noun
-0.100700535	1			4997	klik/verb
3.1481645	1			196	klim/adj
0.63051367	7	-0.40499198	1.0	16833	klim/verb
4.0707345	1			78	klim_binnen/verb
7.710949	1			2	klim_ding/noun
3.4757562	1	4.3915	1.0	139	klim_in/verb
3.1224165	1			200	klim_plant/noun
-0.8600551	1	0.05049072	1.0	10669	klimaat/noun
7.710949	1	8.628321	1.0	2	klimaat_aanpak/noun
2.389892	1	3.3001409	1.0	415	klimop/noun
1.2901196	2			2487	klinisch/adj
0.8884929	2			3726	klink/adj
2.8567727	1			263	klink/noun
-0.07077875	13	-0.1163829	5.0	63033	klink/verb
5.9477177	8	6.3902736	5.0	94	klink_nagel/noun
2.7701998	1	3.682668	1.0	282	klink_vast/verb
5.470239	1	6.3770285	1.0	19	klinkende/fixed
2.129852	2			1072	klinker/noun
2.6753502	3	3.1829307	2.0	930	kloek/adj
0.5969064	4	0.81336546	2.0	9957	klok/noun
2.5732772	4	3.479827	4.0	1384	klomp/noun
4.081952	1			77	klont_eer/verb
7.710949	1			2	klonteriger/noun
-1.1956273	1			14908	kloof/noun
1.5237634	1			986	klop/adj
-0.32974893	6			37718	klop/verb
6.5019884	1	7.3755574	1.0	7	klote_ding/noun
8.404097	1	9.321467	1.0	1	klounael/noun
0.45002237	1			2897	kluis/noun
4.4712906	1	5.375043	1.0	52	kluis_deur/noun
1.1230891	1			1469	klus_DIM/noun
1.8761016	2	2.7869523	2.0	1383	kluwen/noun
0.028743045	1			4378	km/u/noun
1.7734127	2	1.9833106	1.0	1547	kmo's/noun
1.9523627	1			648	knal/adj
-1.5670524	1	-0.6578752	1.0	21689	knap/adj
-0.29610172	1			6103	knap_op/verb
2.9513423	1			237	knars/verb
4.4086514	1			55	knel_af/verb
0.9909701	2			3365	knelpunt/noun
3.385162	1			154	kneuterigheid/noun
-1.5370677	1	-0.62690383	1.0	20998	knie/noun
5.157605	1			26	knie_ruimte/noun
6.458186	1			7	knijp_rem/noun
4.0852757	1			76	knijp_samen/verb
0.4576113	2			5709	knik/verb
0.75107574	2	0.96788204	1.0	4273	knip/verb
2.3506353	3	2.16344	1.0	1294	knip_door/verb
3.4631681	1			141	knip_mes/noun
3.5435088	1	4.458752	1.0	130	knipoog/adj
1.2269437	2			2654	knipoog/noun
1.5562501	2	1.7694927	1.0	1926	knoei/verb
0.28444454	2			6843	knoop/noun
0.99568677	3	0.807655	1.0	4998	knop/noun
1.3674201	1			1148	knop_DIM/noun
1.4026228	1			1104	knowhow/noun
0.6632796	1			2333	knutsel/verb
4.385913	2	4.6029687	1.0	112	kobalt/noun
-0.018049842	3			13940	koe/noun
4.607484	1	5.5231733	1.0	45	koe_melk/noun
4.3359246	1			59	koe_stront/noun
3.632141	1			122	koe_ziekte/noun
0.17957076	1	1.0881304	1.0	3780	koek/noun
7.710949	1			2	koel-vriescombinaties/noun
2.0849478	14	2.4343295	8.0	7902	koel/adj
1.4045368	1	2.3153386	1.0	1114	koel/verb
6.101511	1			10	koel_bak/noun
4.191228	1	5.1038	1.0	69	koel_container/noun
3.8376667	1			98	koel_huis/noun
1.2335664	3			3967	koelkast/noun
3.8264685	3	4.731834	3.0	299	koelte/noun
2.8589187	1			274	koen/adj
2.3677926	8	2.298228	3.0	3377	koepel/noun
5.5137243	1			18	koepelvormig/adj
1.0427207	1			1609	koer_doel/noun
1.8570238	1			710	koerier_bedrijf/noun
2.083148	1			562	koers/fixed
-0.56807375	6	-0.75932384	2.0	48021	koers/noun
1.1451559	1			1447	koers_val/noun
0.6225819	1			2426	koers_winst/noun
3.0989895	4	3.3146527	2.0	815	koets_werk/noun
7.305484	1	8.222856	1.0	3	koets_werk_paneel/noun
-0.536258	1	0.37284908	1.0	7729	koffer/noun
-1.3580928	1	-0.4477813	1.0	17577	koffie/noun
3.6449182	1	4.5603623	1.0	117	koffie_machine/noun
5.672981	1	6.564627	1.0	16	koffie_oogst/noun
-0.6780813	1			8954	kogel/noun
3.899299	2			183	kogel_DIM/noun
7.305484	1			3	kogel_laag_fabriek/noun
3.1840646	5	3.1738007	2.0	941	kogel_vrij/adj
-0.26918584	1			5919	kok/noun
5.6315074	1			16	kok_mes/noun
2.764781	5	3.166344	3.0	1418	koker/noun
2.570163	1			346	kokosnoot/noun
3.97626	1	4.8906507	1.0	84	kolen/prefix
2.7893271	1			276	kolf/noun
2.029476	4	2.2483566	2.0	2365	kolom/noun
3.4654942	6	3.9696093	4.0	849	kolos/noun
0.8740991	1	1.7849702	1.0	1885	kolossaal/adj
-0.44298276	12	-0.92700803	3.0	85068	kom/adj
0.62886226	2			4834	kom/noun
-0.20913906	175	-0.6787819	44.0	973909	kom/verb
2.2691808	2			939	kom_aan/adj
-0.5510568	4	-0.33250448	2.0	31295	kom_aan/verb
-0.76876044	1			9744	kom_af/verb
1.2408373	13	1.3776922	6.0	16972	kom_bij/adj
0.100925714	2	0.3195206	1.0	8159	kom_bij/verb
-0.20645988	1			5581	kom_bijeen/verb
0.41858503	7	0.48315743	3.0	20773	kom_binnen/verb
0.92163944	2	1.8319505	2.0	3605	kom_door/verb
0.26702198	2			6923	kom_in/verb
0.44471535	1	1.3567903	1.0	2886	kom_los/verb
0.93609667	1			1769	kom_mee/verb
-0.15508316	1			5300	kom_na/verb
0.12792198	3	0.63621014	2.0	11852	kom_neer/verb
-1.0383277	1			12964	kom_om/verb
0.6585091	1			2337	kom_op/adj
-1.1416695	1			14162	kom_op/verb
-0.59052616	2			16274	kom_over/verb
0.5418107	4	0.76141834	2.0	10467	kom_overeen/verb
-0.2929823	1			6032	kom_samen/verb
-0.08206724	3			14674	kom_tegen/verb
0.23609406	12	0.27315202	5.0	42714	kom_terecht/verb
-1.2619017	2			31961	kom_terug/verb
-0.08787155	2	0.12996595	1.0	9867	kom_toe/verb
-0.8197417	5	-1.5195242	1.0	51341	kom_uit/verb
0.64683115	1	1.5596161	1.0	2356	kom_vandaan/verb
-0.22106168	6	-0.40843275	2.0	33801	kom_voor/verb
-0.08538664	2			9857	kom_vrij/verb
2.0241008	2			1202	komeet/noun
4.442331	1			53	komeet_kern/noun
5.47825	1	6.3836293	1.0	19	komeet_stof/noun
0.6189989	1			2422	kompaan/noun
-1.7032441	1			24928	komst/noun
0.52271396	17	0.3910284	6.0	45564	kondig_aan/verb
2.2597437	9	2.0695612	3.0	4265	kondig_af/verb
1.546937	4			3875	konijn/noun
-0.69398963	3			27339	koning/noun
-0.9065442	2	-0.6954827	1.0	22597	koningin/noun
1.8239565	5	2.733057	5.0	3647	kooi/noun
7.305484	1	8.222856	1.0	3	kooi_deur/noun
1.4933952	1	2.4033906	1.0	1014	kook/adj
2.927842	1			241	kook_plaat/noun
2.4945197	1			377	kook_pot/noun
6.3246546	1	7.242026	1.0	8	kook_vertraging/noun
8.404097	1	9.321467	1.0	1	kookstation/name
4.7286057	75	5.5967784	72.0	2995	kool/noun
5.2995095	1	6.1969023	1.0	23	kool_industrie/noun
3.586237	3	4.076749	2.0	381	kool_mijn/noun
6.6724405	1			6	koolstof-14_methode/noun
3.9583125	6	4.4643235	4.0	517	koolstof/noun
5.6315074	1			16	koolstof/prefix
6.3246546	1			8	koolstof_gehalte/noun
8.116414	3			4	koolstof_materiaal/noun
6.9000187	2	7.124243	1.0	9	koolstof_taal/noun
5.001788	3	4.810608	1.0	91	koolstof_vezel/noun
8.404097	1	9.321467	1.0	1	koolstofnitride/noun
7.710949	1			2	koolstofstaal/adj
8.404097	1	9.321467	1.0	1	koolstofvezelshop/name
0.2944803	4	-0.19139124	1.0	13662	koop/adj
-0.13228531	17	0.1407333	9.0	88151	koop/verb
-0.7305558	1			9370	koop_aan/verb
5.696046	1			15	koop_flat/noun
0.7128732	2	1.6235234	2.0	4435	koop_in/verb
5.5418954	1			18	koop_paleis/noun
7.069095	2	7.966922	2.0	8	koortsachtig_heid/noun
8.404097	1	9.321467	1.0	1	kootjesharnas/noun
0.82597625	1			1966	kop/fixed
-0.14820234	8	-0.62740266	2.0	42106	kop/noun
4.3097515	1			60	kop_trio/noun
8.404097	1	9.321467	1.0	1	koper/aluminium_legering/noun
2.6712444	40	3.1502588	26.0	12519	koper/noun
3.83559	1			97	koper/prefix
1.978903	2	2.1997104	1.0	1241	koperen/adj
-0.35790816	1			6452	kopie/noun
2.1026225	2			1100	koplamp/noun
-1.0355527	1			12765	koppel/noun
0.7183931	1	1.6299819	1.0	2197	koppeling/noun
1.972282	1	2.8861187	1.0	626	koraal/noun
1.4777645	2	1.6943492	1.0	2062	kordaat/adj
0.17219454	2	1.0815606	2.0	7606	korps/noun
0.20836245	1	1.113725	1.0	3723	korpschef/noun
2.354874	3	2.8569765	2.0	1289	korrel/noun
5.6315074	1	6.5488787	1.0	16	korrel_grootte/noun
2.8120835	2	3.7239718	2.0	542	korset/noun
3.3393936	3	3.1529033	1.0	480	korst/noun
-0.87773806	10	-1.1726384	3.0	112646	kort/adj
-0.74829376	3			28546	kort/adv
-0.17589344	1			5395	kort/pp
3.485028	2	4.392856	2.0	280	korting_bon/noun
0.77531713	4	0.99540454	2.0	8306	kortom/adv
1.1594044	3			4210	kortom/tag
1.4061803	1			1102	kortweg/prep
-0.44337443	5	-0.4506435	2.0	35227	kost/noun
0.31178433	30	0.21387109	11.0	100118	kost/verb
1.5246825	8	2.146472	6.0	7855	kost_prijs/noun
0.9318939	4	1.1479801	2.0	7128	kostbaar/adj
0.4518655	7	0.10949718	2.0	20091	kosten/noun
3.9792495	1			85	kosten_overweging/noun
5.633071	2			33	kosten_vermindering/noun
3.4191206	1			147	kosten_voor_deel/noun
0.9224841	1			1800	kostenbesparing/noun
0.5141781	2			5438	kou/noun
1.8534087	28	2.5202603	22.0	19932	koud/adj
7.710949	1			2	koud_band/noun
8.404097	1	9.321467	1.0	1	koud_bewerking/noun
5.3130536	1	6.230425	1.0	22	koud_brug/noun
7.7979603	6	8.715332	6.0	11	koud_gewalst/adj
8.404097	1			1	koud_wals/noun
7.710949	1			2	koudbandwalserijen/noun
6.2068715	2			18	koudwalserij/noun
2.6451943	2	2.863717	1.0	639	kozijn/noun
0.39753693	2	1.3037479	2.0	6136	kraak/verb
2.1996393	1			503	kraak_af/verb
2.7632535	1			287	kraak_helder/adj
2.14662	1			528	kraal/noun
3.2183876	1			182	kraal_DIM/noun
2.9207525	1			244	kraam_kliniek/noun
2.0208957	8	2.4591281	5.0	4801	kraan/noun
4.1520357	2	4.3560038	1.0	145	kraan_DIM_water/noun
1.1661383	1	2.078312	1.0	1407	krab/verb
5.7438364	1	6.630224	1.0	15	krabbertje/noun
-0.1780532	9	0.14459857	5.0	48516	kracht/noun
6.3246546	1			8	kracht_centrum/noun
5.0028987	1			30	kracht_stroom/noun
0.781894	8	0.71159637	3.0	16515	krachtig/adj
5.4336815	1			20	kram/noun
3.2753816	1			170	krammen/noun
-1.6848606	4			97819	krant/noun
1.4914031	1			1018	krant_DIM/noun
0.31340274	2			6620	krap/adj
6.006201	1			11	kras/prefix
3.407357	5	2.705737	1.0	751	kras/verb
3.324868	1			162	kras_DIM/noun
1.5185865	1	2.4288259	1.0	988	krat/noun
1.4352458	1			1075	krater/noun
-0.46488708	1			7190	krediet/noun
1.2376758	1	2.1439714	1.0	1320	krediet_kaart/noun
4.2068944	1			67	kreukel_zone/noun
-0.3333306	118	-0.45727378	42.0	746610	krijg/verb
2.4653733	1			387	krijg_af/verb
1.4573894	5	1.4512061	2.0	5258	krijg_binnen/verb
7.710949	1			2	krijg_gezang/noun
0.4322165	3	0.9400224	2.0	8757	krijg_mee/verb
-0.68440425	1	0.2223101	1.0	9032	krijg_terug/verb
1.5783104	1			939	krijg_weg/verb
1.9649055	1	2.8727758	1.0	636	krimp/adj
1.507604	1	2.4158394	1.0	1004	krimp/fixed
1.5328666	3			2940	krimp/verb
1.4599366	2	1.6721916	1.0	2116	krimp_in/verb
3.3831806	7	3.4457178	3.0	1077	kristal/noun
4.9921236	2	5.905792	2.0	61	kristal_DIM/noun
4.75214	1	5.6675677	1.0	39	kristal_structuur/noun
1.8662457	1			701	kristallen/adj
0.19101255	1			3780	kritiek/adj
-1.7420542	2	-1.5263296	1.0	51699	kritiek/noun
-1.4986461	1			20217	kritisch/adj
0.94764155	1	1.8580327	1.0	1751	krom/adj
2.918677	1	3.8340805	1.0	242	krom/verb
1.6517674	1	2.564099	1.0	864	kronkel/verb
7.305484	1			3	kronkel_beweging/noun
-0.5509261	1			7869	kroon/noun
0.6716173	1			2323	kroon/verb
2.6404736	2	2.8601947	1.0	643	kroonluchter/noun
8.404097	1	9.321467	1.0	1	krop-in-de-keelgehalte/noun
1.3409196	1			1187	kruidenier/noun
1.883917	1			683	kruin/noun
-0.31141087	2			12350	kruip/verb
7.710949	1			2	kruip_beweging/noun
-0.057203725	1	0.8532807	1.0	4778	kruis/noun
0.07295545	1			4185	kruising/noun
6.2068715	1	7.124243	1.0	9	kruisvormig/adj
8.404097	1	9.321467	1.0	1	kruk_stang/noun
4.667618	1			42	krukas/noun
1.3619848	1			1155	krul/noun
3.5310001	20	3.3890803	7.0	2649	kubiek/adj
3.3428469	4	3.9646847	3.0	639	kubus/noun
1.4152218	1			1095	kuil/noun
3.9856572	3	3.8000066	1.0	250	kuiler_DIM/noun
2.266369	2	2.4833302	1.0	936	kuip/noun
4.141416	1			71	kuip_stoel/noun
1.1644685	2	1.3815068	1.0	2816	kuit/noun
7.710949	1	8.628321	1.0	2	kunnenkrijg/verb
-1.3112872	3			50479	kunst/noun
1.3263872	1	2.2327456	1.0	1204	kunst_centrum/noun
1.9558399	1			644	kunst_collectie/noun
2.625825	1			330	kunst_galerie/noun
4.775763	3	5.678414	3.0	115	kunst_heup/noun
5.359574	1			21	kunst_leer/noun
6.2124424	3			27	kunst_lens/noun
4.433804	1			53	kunst_nagel/noun
2.90939	1			244	kunst_nijverheid/noun
3.73267	1	4.6428146	1.0	109	kunst_tempel/noun
4.337637	1			59	kunst_vezel/noun
1.3271468	12	0.84869653	3.0	14455	kunst_werk/noun
1.2790947	1			1262	kunstacademie/noun
-1.2134922	3			45774	kunstenaar/noun
2.5441854	7	1.505857	1.0	2500	kunstenares/noun
1.2075781	4	1.4249381	2.0	5395	kunstmatig/adj
5.1993194	1			25	kunstof/noun
3.619891	8	3.8349862	4.0	968	kunststof/adj
4.863222	51	5.060338	25.0	1780	kunststof/noun
6.794658	1			5	kunststof_auto/noun
7.1513333	1			4	kunststof_component/noun
5.286146	1			28	kunststof_fabrikant/noun
8.404097	1	9.321467	1.0	1	kunststof_lei_ding/verb
1.4225329	1			1092	kurk/noun
5.286146	1			24	kus/name
2.5483558	6	1.6679133	1.0	2115	kussen/noun
-1.3408821	1			17363	kust/noun
1.719922	1			807	kust_lijn/noun
3.0288177	1	3.9352536	1.0	221	kust_water/noun
2.6462991	1			321	kuub/noun
3.0223572	1			320	kvk/noun
-0.16635342	3			16032	kwaad/adj
-0.2829242	2			12006	kwaad/noun
1.2304444	1			1334	kwakkel/adj
1.3005273	1			1235	kwalificatie_wedstrijd/noun
0.15800326	1			3840	kwalijk/fixed
1.3597687	4	1.9845577	3.0	4613	kwalitatief/adj
1.0213932	30	0.72828597	9.0	48735	kwaliteit/noun
2.4324517	1			396	kwaliteit_controle/noun
7.1513333	2			7	kwaliteitsattest/noun
9.097243	2	9.321467	1.0	1	kwaliteitscodering/noun
0.6543499	9	0.4639642	3.0	21232	kwart/noun
8.404097	1			1	kwart_cilinder/noun
-0.56296813	4	-1.0451565	1.0	31892	kwartaal/noun
1.6464953	2	2.5583768	2.0	1735	kwasi/adj
1.8679844	1	2.7800767	1.0	696	kwast/noun
5.431121	1			20	kwast_streek/noun
0.76683766	3	1.271422	2.0	6308	kweek/verb
7.305484	1			3	kweek_periode/noun
-1.4745414	2			39477	kwestie/noun
-0.7951428	1			10018	kwetsbaar/adj
-0.27738616	2	0.62603396	2.0	12041	kwijt/adj
0.054674864	6	-0.8291243	1.0	25790	kwijt/part
0.36268324	1			3126	kwik/noun
0.07765191	2	0.27441102	1.0	8825	l/noun
1.7522401	5	2.6635206	5.0	3910	laad/verb
2.1159587	1	3.0268936	1.0	544	laad_in/verb
3.6968207	1	4.607443	1.0	112	laad_vol/verb
0.5857805	40	0.5140679	15.0	100679	laag/adj
1.5472461	8	1.7669853	4.0	7651	laag/noun
2.3245978	5	1.6261643	1.0	2203	laag_DIM/noun
2.7070026	1			302	laag_conjunctuur/noun
4.5339375	1	5.4502664	1.0	48	laag_geprijsd/adj
4.8609653	2	5.769697	2.0	70	laag_waardig/adj
3.0239685	1			223	laagterecord/noun
0.06051851	1	0.9709194	1.0	4250	laars/noun
-0.6535221	60	-1.0042237	17.0	520541	laat/adj
0.08677504	126	0.20424682	57.0	521724	laat/verb
0.8549871	1			1907	laat/vg
-0.5479915	2			15666	laat_achter/verb
1.0661507	1	1.979012	1.0	1552	laat_door/verb
0.34659195	3			9612	laat_los/verb
-0.6722156	1	0.2392304	1.0	8834	laat_na/verb
1.4392047	1			1075	laat_open/verb
-0.0504625	3	-0.23806743	1.0	14254	laat_over/verb
1.8924251	1	2.802689	1.0	680	laat_tijdig/adj
0.5320327	9	0.85542023	5.0	23869	laat_toe/verb
-0.37349015	1			6561	laat_uit/verb
2.0271142	1			592	laatdunkend/adj
0.9514907	1			1730	laatstgenoemde/noun
4.4555144	34	4.6717176	17.0	1835	lab/noun
6.2465367	1			9	lab_resultaat/noun
-0.15528452	1			5265	label/noun
4.8733335	4	5.4946394	3.0	138	labo's/noun
4.933413	23	4.3133354	5.0	751	labo/noun
4.8645873	1			35	laboandapos;s/noun
3.2136424	1			181	laborant/noun
4.08861	1			76	laborante/noun
4.1119256	2	5.025033	2.0	147	laboranten/noun
3.3987415	40	3.0179124	11.0	6037	laboratorium/noun
5.1101127	1			27	laboratorium_analyse/noun
4.4160385	1	5.3324833	1.0	54	laboratorium_proef/noun
4.484601	2	4.701409	1.0	102	laboratorium_test/noun
8.404097	2	9.321467	2.0	2	laboresultaat/noun
7.017802	1	7.935173	1.0	4	laboresultaten/noun
8.404097	2			2	laboriatorium/noun
5.8391466	1			13	labotesten/noun
6.809772	2			10	labotests/noun
-1.6082357	2	-0.69950306	2.0	45320	lach/verb
1.08951	1	2.0006096	1.0	1519	lachwekkend/adj
1.4654399	3			3132	laconiek/adj
0.48610452	1	1.3950906	1.0	2782	ladder/noun
3.4075599	1			150	lader/noun
1.4962686	9	2.287479	8.0	9123	lading/noun
0.85356635	1	1.7608012	1.0	1936	laf/adj
2.708934	2	2.923913	1.0	606	lager/noun
1.9552859	1			639	lak/noun
3.0810862	1	3.9948056	1.0	208	lak/verb
4.149193	1			72	lak_laag/noun
4.3895164	1	5.30059	1.0	56	lak_werk/noun
1.8625612	1			702	laks_heid/noun
8.404097	1			1	lambiektonnen/noun
3.3189719	1			163	laminaat/noun
1.834755	9	1.2386985	2.0	6504	lamp/noun
1.828846	2	2.0475078	1.0	1448	lamp_DIM/noun
3.2206285	1			181	lamp_kap/noun
5.765039	1	6.6824102	1.0	14	lamp_voet/noun
-1.3334548	1	-0.42552707	1.0	17264	lanceer/verb
0.14625907	78	-0.042171977	26.0	304215	land/noun
0.26757056	2	1.1713424	2.0	6986	land/verb
1.9530334	2			1287	land_bouw_bedrijf/noun
-1.3310171	1			17074	land_genoot/noun
1.4687257	1			1043	land_kaart/noun
1.9006959	14	2.5681622	11.0	9474	landbouw/noun
4.567875	1	5.4607377	1.0	48	landbouw_crisis/noun
2.8073423	1	3.705151	1.0	276	landbouw_machine/noun
1.8405933	1			723	landbouw_minister/noun
3.7644038	8	4.673627	8.0	838	landbouw_product/noun
3.6951969	5	3.6907039	2.0	561	landbouw_subsidie/noun
6.3869734	3			23	landbouw_wet/noun
6.5019884	1			7	landbouw_wetgeving/noun
1.3807291	5	1.3724642	2.0	5747	landbouwer/noun
8.404097	1			1	landbouwminster/noun
-0.8958838	2			22270	landelijk/adj
2.0414128	1			585	landerijen/noun
0.43325213	1			2939	landing/noun
0.6012738	1			2472	lands/det
0.34352767	5	-0.35522926	1.0	16003	landschap/noun
3.6066542	1			123	landschap_park/noun
0.07562934	76	-0.30111971	21.0	318300	lang/adj
-0.00853622	4	-0.48817632	1.0	18272	lang/adv
2.71746	2			597	lang_speel_film/noun
4.724005	2	5.632588	2.0	80	lang_speel_film_debuut/noun
-0.1703277	6	0.33057827	4.0	32202	langer/adv
5.1383367	1			28	langlauf_ster/noun
-0.6987314	1	0.21317367	1.0	9060	langs/part
-0.40723345	13	-0.96434736	3.0	88271	langs/prep
2.9023278	2	3.1250234	1.0	491	langwerpig/adj
-0.00016573099	5	-0.006850357	2.0	22620	langzaam/adj
1.3609799	1			1156	lans/noun
0.5578778	1	1.4690284	1.0	2578	lap/noun
3.3574505	1			157	lardeer/verb
2.4732518	9	2.9689107	6.0	3490	las/verb
5.6113987	2	5.828755	1.0	33	las_apparaat/noun
4.810902	2			73	las_naad/noun
3.7090852	1	4.6018534	1.0	113	las_werk/noun
1.7129433	1			818	laser/noun
6.6123366	1	7.529708	1.0	6	laser_snijd_machine/noun
3.3323658	2	3.5508056	1.0	323	laser_straal/noun
3.3251793	1	4.2300205	1.0	164	lassers/noun
0.101384126	9	-0.49452677	2.0	36808	last/noun
2.9445107	1			242	last_post/noun
1.0739202	1	1.980713	1.0	1545	laste/noun
-0.94228184	2			23211	lastig/adj
0.013623299	2	0.23150256	1.0	8902	lat/noun
1.8684921	1			692	latent/adj
2.5274813	1	3.4384933	1.0	361	latex/noun
0.73411083	3	0.54528105	1.0	6504	lawaai/noun
1.03113	1			1639	lawine/noun
6.2068715	1			9	lectuur_bak/noun
3.0362139	6	2.1572306	1.0	1295	leder/noun
8.404097	1			1	leder_bekleding/noun
3.3202105	1	4.226185	1.0	164	leder_waren/noun
0.79143804	1	1.7005786	1.0	2048	leed/adj
-0.7571958	13	-1.0266819	4.0	125630	leef/verb
0.24253558	1			3562	leef_uit/verb
1.0595063	1			1567	leefmilieu/noun
-0.6575064	5			43920	leeftijd/noun
1.1350366	1	2.0484617	1.0	1444	leeftijd_groep/noun
-0.6307732	3	-0.8217306	1.0	25572	leeg/adj
4.069423	1			78	leeg_kapitein/noun
3.3484874	1			159	leeg_tent/noun
-0.86928946	1	0.041356202	1.0	10795	leen/verb
