pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
7.8381023	1			2	promotie_politiek/noun
5.0780926	1			32	promotie_prijs/noun
4.9603095	1			36	pronostiekje/noun
1.054381	1	1.9632416	1.0	1786	propageer/verb
1.9388903	2	2.15549	1.0	1471	prospectus/noun
8.53125	1			1	prostitiebedrijven/noun
2.1582239	9	2.943555	8.0	5391	prostituee/noun
0.96829575	2			3915	prostitutie/noun
-1.2242162	1			17707	protest/noun
0.3578293	1			3607	protestants/adj
0.31711394	3	0.122080155	1.0	11339	protesteer/verb
0.42843622	1	1.335393	1.0	3345	protocol/noun
-0.46929362	4			34010	provinciaal/adj
0.06585518	10	0.4580964	6.0	48624	provincie/noun
4.5306053	3			171	provincie_domein/noun
2.6290717	3	2.4295094	1.0	1122	provincie_gouverneur/noun
1.881909	2	2.0804443	1.0	1602	provincie_raad/noun
3.0755012	1	3.972987	1.0	240	provincie_raad_verkiezing/noun
1.0233401	1			1846	provoceer/verb
8.53125	1			1	proximus_gebruiker/noun
2.6434803	1			363	prozaïsch/adj
-0.40108168	1			7735	psychiatrisch/adj
-0.3295474	1	0.5763142	1.0	7142	psychisch/adj
-0.6753888	1	0.2326587	1.0	10057	psychologisch/adj
4.7368846	1	5.63912	1.0	45	psychotechnische/adj
-0.2600387	2	-0.04553608	1.0	13286	publicatie/noun
-0.63916415	1			10320	publicatie_recht/noun
0.1729057	6	0.38703102	3.0	25943	publiceer/verb
3.904318	1			104	publiciteit_bord/noun
-0.82746905	3			35223	publiek/adj
-1.7599655	3	-1.950491	1.0	89319	publiek/noun
0.39385384	1			3453	publiekelijk/adj
0.18161161	1			4297	puin/noun
5.1760964	1			29	pukkelige/adj
3.2467778	1			198	pull/noun
0.8683353	2	1.7722398	2.0	4302	punt/fixed
-0.017434487	29	-0.1757414	10.0	151613	punt/noun
1.1379558	1			1653	punt_deling/noun
5.0480886	4	4.566776	1.0	133	punt_rijbewijs/noun
4.599424	1			53	punt_stelsel/noun
4.9546995	1			36	punt_zak_DIM/noun
0.55251026	1	1.4620017	1.0	2940	pupil/noun
0.11787598	5	-0.58449167	1.0	22808	puur/adj
2.2145815	2	2.4209113	1.0	1133	pv/noun
3.251266	3	3.0498953	1.0	607	pvandapos;s/noun
4.79358	1			42	pyrotechnisch/adj
-0.8574293	1			12014	qua/prep
3.1367135	1	4.0369306	1.0	226	quad/noun
1.9395074	1	2.8404849	1.0	744	quarantaine/noun
3.9726472	2	4.1902423	1.0	192	quorum/noun
1.9670416	2	2.1798286	1.0	1437	quotum/noun
0.7057917	17	0.7247686	7.0	43094	raad/noun
-0.6182254	1			9469	raad_aan/verb
1.5859096	2			2108	raad_af/verb
4.2892036	3	4.7918224	2.0	211	raad_besluit/noun
2.2005122	17	2.348415	8.0	9783	raad_lid/noun
2.4494874	1			447	raad_verkiezing/noun
1.1884921	3	0.9821221	1.0	4807	raadkamer/noun
-0.1355094	1			5913	raadpleeg/verb
1.5315717	5	1.5234537	2.0	5545	raadsman/noun
8.53125	1			1	raadsperiodes/noun
1.9671826	1			724	raadszaal/noun
2.3631043	2			981	raadzaal/noun
-0.6675666	12	-0.45524663	6.0	120335	raak/verb
2.3596535	1			487	raak_af/verb
-0.8891855	1			12534	raak_kwijt/verb
0.1611978	5	0.15325768	2.0	21768	raam/noun
0.66383773	2	1.5624306	2.0	5334	raam/verb
5.535517	1			20	raam_bordeel/noun
5.2391233	2			56	raam_exploitant/noun
-1.0535465	1	-0.14683092	1.0	14738	raar/adj
1.3130362	1			1387	rabbijn/noun
-0.032130282	3	0.8725715	3.0	15943	race/noun
1.0779196	1	1.9819177	1.0	1773	race/verb
-0.22220069	1			6457	racisme/noun
1.767769	1	2.67442	1.0	877	rad/noun
-0.9113208	1			12776	radicaal/adj
0.86103106	1			2188	radio_zender/noun
0.27508366	1			3898	rail/noun
8.53125	1			1	rail_plus/noun
1.7933935	1			848	rakelings/adv
1.7284662	2			1804	ramp/adv
-0.4648635	3			24657	ramp/noun
4.1100025	1			85	ramp_bestrijding_plan/noun
2.6208596	1	3.5221956	1.0	380	ramp_toerist/noun
-0.096422896	3	-0.28783545	1.0	16912	rand/noun
0.6826867	1			2591	rand_DIM/noun
-0.22459814	1			6406	rang/noun
0.072268404	1			4791	ranglijst/noun
0.019762745	1			5026	rangschikking/noun
0.29867658	1			3821	rap/adj
-2.1115324	1	-1.203818	1.0	42471	rapport/noun
0.8256607	2			4484	ras/noun
2.764962	2			644	ratificatie/noun
2.070954	2	2.285325	1.0	1300	ratificeer/verb
2.5846517	2			771	ratio/noun
0.008014782	1			5100	razend/adj
4.024244	1			121	rds/noun
-2.254946	1			49051	reactie/noun
-0.5522688	9			80482	reageer/verb
-0.83432794	1			11797	realiteit/noun
1.6853166	1			960	rebel_beweging/noun
0.3067913	1			3769	rebound/noun
-0.9712378	3			40532	recent/adj
0.5138927	2			6153	receptie/noun
-1.088684	1			15275	recht/adj
0.71343976	24	0.23367098	6.0	60308	recht/noun
1.7867194	1			858	recht_college/noun
4.4073462	1	5.3186483	1.0	62	recht_hoek_DIM/noun
3.2887094	1			193	recht_ongelijkheid/noun
1.6069815	1			1030	recht_systeem/noun
1.9208229	1			752	recht_trek/verb
0.66138935	21	0.124728665	5.0	57078	rechtbank/noun
-0.31029254	2	-0.096465945	1.0	13979	rechte/noun
0.99685806	36	0.26042685	7.0	68903	rechter/noun
2.0140216	1	2.921303	1.0	685	rechter_been/noun
1.0974649	2	1.310912	1.0	3427	rechterlijk/adj
1.4081814	1	2.3196955	1.0	1248	rechtlijnig/adj
-0.08292804	3	-0.27717918	1.0	16780	rechts/adj
2.8764825	1			290	rechts_populistisch/adj
3.121391	1	4.0235896	1.0	227	rechtsbescherming/noun
4.914605	4	5.5329266	3.0	151	rechtsgrond/noun
2.542915	1			404	rechtsomkeert/fixed
1.5896245	2	2.4958065	2.0	2102	rechtspraak/noun
2.6573026	1	3.5676968	1.0	359	rechtsregel/noun
0.39657137	8			27592	rechtstreeks/adj
1.1488453	2	1.3606039	1.0	3267	rechtvaardig/adj
0.9397412	1			2008	rechtvaardigheid/noun
2.033043	2	2.2483473	1.0	1338	rechtvaardiging/noun
4.5266476	1	5.4384494	1.0	55	rechtvaardigingsgrond/noun
4.5422654	1	5.4567986	1.0	54	recipiënten/noun
4.7782226	1			44	reclame_actie/noun
-0.22746383	3	-0.42594326	1.0	19554	record/noun
6.5031013	1	7.39809	1.0	8	recreatie_pas/noun
0.77578235	1	1.682974	1.0	2363	recreatief/adj
2.8383596	1			300	recta/adv
5.202623	1	6.0958786	1.0	29	recyclageparken/noun
-1.3046588	2			38384	red/verb
-0.107851356	4			23222	redactie/noun
3.3533373	53	4.2033877	50.0	9491	rede/noun
-0.74879396	2			21648	redelijk/adj
7.432637	1			3	redelijkheid_toets/noun
2.2777123	159	3.074019	142.0	83250	reden/noun
1.9390686	5	1.9324486	2.0	3675	redeneer/verb
2.4120152	12	3.035288	9.0	5491	redenering/noun
1.0747085	1			1747	reductie/noun
7.8634205	1	8.752636	1.0	2	reductie_kaart_DIM/noun
0.8158981	9	0.9134362	4.0	20346	reeds/adv
-1.0869105	4	-1.5659394	1.0	60771	reeks/noun
1.1201165	2			3341	ref/noun
2.903089	1	3.8154674	1.0	279	referee/noun
2.9962957	52	3.5034335	35.0	13421	referendum/noun
5.163954	1			29	referendum_verordening/noun
4.262952	1	5.158754	1.0	73	referendum_wet/noun
8.53125	1	9.445783	1.0	1	referumdum/noun
3.5008118	3	3.9998538	2.0	469	reflecteer/adj
2.2033129	1			570	refs/noun
1.2342722	34	1.3877175	16.0	50751	regel/noun
0.22696304	6	-0.65667355	1.0	24558	regel/verb
1.3870003	4	2.2950568	4.0	5116	regelgeving/noun
1.7616965	22	1.7746094	9.0	19394	regeling/noun
-1.8362988	1			32081	regelmatig/adj
0.213215	1			4126	regelrecht/adj
-0.46110567	2	-0.25000396	1.0	16453	regen/noun
-0.40749192	1			7754	regen/verb
1.8608003	1			800	regenboog_trui/noun
-0.09731671	25	-0.80142397	5.0	142235	regering/noun
0.67046684	1	1.5792042	1.0	2630	regering_Bush/noun
2.9404492	1	3.8506067	1.0	270	regering_Dehaene/noun
4.207117	2	5.1117654	2.0	154	regering_besluit/noun
-0.047038604	1			5436	regering_partij/noun
2.770772	1			321	regering_ploeg/noun
-0.42056605	2	-0.20508422	1.0	15597	regime/noun
-0.2509011	7	-1.3300672	1.0	48071	regio/noun
0.21071148	5			20879	regionaal/adj
2.3606064	8	2.5751128	4.0	3877	registratie/noun
5.9857183	1	6.880833	1.0	13	registratie_bewijs/noun
3.674543	1			129	registratie_nummer/noun
1.3340483	8	1.2619666	3.0	10812	registreer/verb
2.2318552	13	2.3654406	6.0	7168	reglement/noun
2.874297	2			578	reglementair/adj
1.4850377	1			1159	reglementering/noun
3.923084	1	4.8306623	1.0	101	regressie/noun
5.698036	1			17	regularisatie/name
1.4258327	1	2.3234203	1.0	1248	regularisatie/noun
3.5166223	1			153	regularisatiecampagne/noun
3.1306014	1			224	regularisatiecommissie/noun
7.8381023	1			2	regularisatiewetsontwerp/noun
1.6679167	1			965	reguleer/verb
0.9320737	4	1.1465124	2.0	8069	regulier/adj
4.32693	2			135	reik/adj
0.6017812	1			2799	reik_aan/verb
1.562023	9	1.3651454	3.0	9827	reik_uit/verb
1.1571174	19	0.72799426	5.0	30698	reis/noun
3.1499708	2	4.054715	2.0	440	reis/prefix
1.7577777	26	1.7085536	10.0	23074	reis/verb
1.4904944	1			1161	reis_DIM/noun
1.1198444	3	1.6216867	2.0	5020	reis_af/verb
2.364572	2	2.5638583	1.0	999	reis_agent/noun
2.893073	1			285	reis_bestemming/noun
6.5853395	1			7	reis_bewijs/noun
0.67174	1			2638	reis_bureau/noun
3.8309965	2	4.7195015	2.0	233	reis_cheque/noun
6.1649785	33	6.907279	28.0	357	reis_document/noun
3.556587	1			147	reis_informatie/noun
2.5607533	1			400	reis_organisator/noun
5.340088	3	6.2539353	3.0	73	reis_papier/noun
5.8910027	21	6.048761	10.0	303	reis_pas/noun
5.486727	1			21	reis_pas_poort/noun
6.957439	2	7.1557765	1.0	10	reis_paspoort/noun
3.700938	1			127	reis_plan/noun
1.2667645	1			1442	reis_rond/verb
1.8582046	1			802	reis_tijd/noun
2.9034488	1			283	reis_verbod/noun
5.2354126	1			27	reis_vergunning/noun
3.6696947	2	3.870781	1.0	265	reis_verzekering/noun
5.501116	1	6.4012604	1.0	21	reis_visum/noun
5.9663005	1			13	reisbenodigdheden/noun
3.0382118	61	3.2979155	32.0	15072	reiziger/noun
0.27510962	1			3897	rek/noun
1.5128031	1	2.4228032	1.0	1128	rek_op/verb
-0.5170197	6	-0.70878696	2.0	51725	reken/verb
0.21138611	1	1.1202344	1.0	4153	reken_aan/verb
-0.1269829	2	0.087722994	1.0	11648	reken_af/verb
2.1839042	2			1155	reken_door/verb
0.52942574	1			3068	reken_in/verb
2.9065104	1			279	reken_kundig/adj
2.3222573	1			506	reken_om/verb
-0.7634058	6	-1.6483986	1.0	66007	rekening/noun
0.69223624	1			2607	rekeningrijden/noun
-0.69950587	1			10499	rel/noun
-0.7353375	4	-1.2129021	1.0	42670	relatie/noun
-1.5290023	1			23590	relatief/adj
2.88952	1	3.7972486	1.0	285	relativiteitstheorie/noun
0.021040829	1			5015	relevant/adj
-0.48514178	2			16646	religieus/adj
0.0639823	1			4824	rem/noun
0.36528912	1			3562	rendabel/adj
-1.1585789	2	-0.25143763	2.0	32662	renner/noun
-0.54368895	1			8972	renovatie/noun
-0.5135761	2	-0.30121917	1.0	17210	rente/noun
1.462056	1			1196	rente_tarief/noun
2.411282	2	2.6284993	1.0	916	rente_voet/noun
2.7432792	3			1008	repatrieer/verb
2.4520605	2	3.3508031	2.0	897	repatriëring/noun
6.2286644	1			10	repatriëringskosten/noun
2.9798417	1	3.8798265	1.0	265	replay/noun
1.5989726	2			2066	repliceer/verb
-1.0664767	1			15162	reportage/noun
0.6874403	1			2624	reporter/noun
1.2239971	2	1.4395401	1.0	3008	representatief/adj
1.1553675	1			1616	repressief/adj
2.752669	1			327	requisitoir/noun
2.6319919	3	2.4044805	1.0	1153	reservatie/noun
-0.35750705	1	0.5495197	1.0	7337	reserve/noun
4.772378	2	5.6845827	2.0	86	reserve_lijst/noun
4.2504253	1			73	reserve_ploeg/noun
1.2227446	8	0.723335	2.0	12408	reserveer/verb
2.3116872	3	3.192515	3.0	1573	reservering/noun
-0.13575047	1			5856	resolutie/noun
1.4672816	4			4718	resoluut/adj
-1.457966	1			22054	respect/noun
0.04339262	2			9834	respecteer/verb
1.1543975	2			3215	respectievelijk/adj
-0.72343767	6	-0.9147123	2.0	63293	rest/noun
8.53125	1			1	rest_kaart_regeling/noun
0.28159612	8	-0.890931	1.0	30973	restaurant/noun
0.1545377	2	0.36851668	1.0	8772	resteer/adj
1.9788845	1			707	restrictie/noun
0.16219088	23	0.2361851	10.0	100377	resultaat/noun
6.046343	1			12	resultaat_bepalend/adj
3.0409698	4	3.946695	4.0	984	retour/noun
6.133354	1			11	retour_biljet/noun
5.069166	6	5.283001	3.0	193	retour_ticket/noun
3.3525608	1			180	retour_vlucht/noun
5.0972624	1			31	retributiebon/noun
4.092134	1	4.9972663	1.0	86	retributiereglement/noun
4.8234873	4	4.3459163	1.0	164	retributies/noun
3.4031277	1			171	reuze_groot/adj
0.5752986	1			2891	revalidatie/noun
1.3504566	1			1329	revolver/noun
0.16713192	2			8663	reëel/adj
-1.3421394	2			39138	richt/verb
1.790297	3	1.601591	1.0	2557	richt_lijn/noun
-1.8518329	1			32625	richt_op/verb
2.1415124	1			613	richt_prijs/noun
-1.2069681	2			34229	richting/noun
-0.82020605	2			23303	richting/prep
0.7999405	3			6927	richtlijn/noun
1.2250539	2			3063	ridder/noun
1.4968177	1	2.408206	1.0	1140	rigide/adj
1.1707641	1			1587	rigoureus/adj
0.14166404	8			35641	rij/noun
2.8843904	1	3.7802215	1.0	290	rij/prefix
1.1624162	73	1.0369824	26.0	117377	rij/verb
2.444475	3	2.244705	1.0	1361	rij_auto/verb
6.5853395	1			7	rij_contract/noun
0.6448864	1	1.5526305	1.0	2695	rij_door/verb
1.1492498	1			1636	rij_gedrag/noun
2.9382126	1			279	rij_les/noun
0.66393346	1			2635	rij_mee/verb
2.0606823	4	1.5845854	1.0	2602	rij_op/verb
2.8533094	15	3.4517646	11.0	4435	rij_rond/verb
2.9582405	2			537	rij_school/noun
2.671271	6	1.7549253	1.0	2248	rij_verbod/noun
0.800438	1			2301	rij_weg/noun
4.440493	151	5.120375	122.0	9368	rijbewijs/noun
-2.0087287	1	-1.1026461	1.0	38290	rijk/adj
0.30181858	3	0.8026509	2.0	11412	rijk/noun
4.8225675	1	5.7322106	1.0	41	rijk_genoot/noun
1.7150753	12	1.9206594	6.0	11296	rijkswacht/noun
8.308106	2			3	rijkswacht_ster/noun
0.12693408	1			4576	rijkswachter/noun
-0.4770357	1			8266	rijp/adj
1.9279836	1			752	rijs/adj
0.76135015	3	0.5728049	1.0	7153	rijs/verb
0.6310578	1			2749	rijstrook/noun
4.9216843	1	5.8348646	1.0	37	rilatine/noun
-0.8606786	1			12189	ring/noun
0.10633298	10			46084	risico/noun
2.756543	1			324	risico_profiel/noun
2.0868366	11	0.58597547	1.0	7159	riskeer/verb
0.87371486	9	0.9687932	4.0	19328	rit/noun
5.548096	1	6.4500504	1.0	20	rit_kaart/noun
1.8373686	1			817	roebel/noun
-1.0807184	3			45260	roep/verb
2.5243056	10	2.921303	6.0	4105	roep_in/verb
-0.17151928	7	-0.51716113	2.0	42651	roep_op/verb
-0.8604534	1			12169	roep_uit/verb
0.98689115	1			1923	roes/noun
0.9264424	2	1.8286378	2.0	4123	roker/noun
-3.0022016	1			103034	rol/noun
0.82092124	2			4533	rol_stoel/noun
1.4612055	1			1214	rol_stoel_gebruiker/noun
1.9819567	1			711	romanschrijver/noun
-0.7142744	1			10497	romantisch/adj
0.7301448	1			2505	rommel_markt/noun
0.37271196	6	-0.510896	1.0	21150	rond/part
-0.7103935	14	-1.0583255	4.0	146554	rond/prep
-1.1744026	1			16757	rond_af/verb
2.576968	1			389	rond_toer/verb
1.86767	2	2.0840104	1.0	1580	rond_vraag/noun
1.7304116	1			911	rond_zend_brief/noun
6.2286644	1			10	rond_zwerm/verb
0.3691755	1			3531	ronde/fixed
-1.3378241	3	-1.5316572	1.0	58805	ronde/noun
1.0248227	1	1.9323462	1.0	1842	rondgang/noun
0.723943	2			4980	rondleiding/noun
0.00877049	2	0.22200797	1.0	10175	rondom/prep
-0.25620058	8	-0.7382443	2.0	53277	rood/adj
0.67073673	5	-0.03616753	1.0	13226	rood/noun
0.9951791	1			1888	rood_wit/adj
1.5000386	1			1163	rook_verbod/noun
-0.32805693	1			7172	roos/noun
0.5387951	1			2997	roots/noun
1.0558349	3	1.5570029	2.0	5364	rose/adj
1.4746865	1	2.3772914	1.0	1191	roulatie/noun
-0.2711074	2	-0.056303356	1.0	13447	route/noun
5.102113	1	5.999771	1.0	32	route_net/noun
1.8580781	1			801	ruchtbaarheid/noun
5.698036	1			17	ruchtmakende/adj
3.2982712	1	4.1994166	1.0	190	rug/prefix
0.6022132	1	1.5103742	1.0	2805	rugzak/noun
0.15693429	2	0.3707038	1.0	8800	ruik/verb
0.47674295	1			3170	ruil/noun
0.61933017	2	1.5205348	2.0	5607	ruil/verb
1.8502696	5			4028	ruil_in/verb
3.8687544	3	3.6739523	1.0	324	ruil_om/verb
0.22824898	10	0.21932909	4.0	40811	ruim/adj
-0.4107171	12	-1.9929188	1.0	93699	ruim/adv
0.8123642	2	1.0257063	1.0	4553	ruimschoots/adj
-0.6269316	7			67003	ruimte/noun
0.7791294	3	0.5875918	1.0	7061	ruimtelijk/adj
0.34721026	2	0.5615534	1.0	7243	ruit/noun
1.7633313	1	2.6725593	1.0	879	ruk_aan/verb
4.229891	1			75	ruling/noun
5.2693143	2	5.4707847	1.0	54	rulings/noun
0.11340181	1			4564	run/verb
1.448995	1			1205	rust/fixed
-0.5172408	9	-1.1125529	2.0	77212	rust/noun
2.564334	1			398	rust_tijd/noun
-1.3884655	2			41223	rustig/adj
-0.31824276	1			7043	ruw/adj
2.1786203	1			589	ruzie/adj
-1.29584	1			18933	ruzie/noun
0.7356237	1			2455	ruïne/noun
3.8965206	4	3.4184082	1.0	417	sacrament/noun
1.8352035	1			816	safe/noun
4.363035	1			65	salaris_administratie/noun
0.3547878	1			3592	saldo/noun
-0.7092401	13			135100	samen/adj
0.50851023	5	0.49748102	2.0	15451	samen/adv
0.52992815	1	1.4393735	1.0	3007	samengesteld/adj
0.379974	1			3496	samenhang/noun
1.7261918	1			912	samenkomst/noun
-0.82751787	3	-1.0182416	1.0	35210	samenleving/noun
-0.42869157	1			7931	samenstelling/noun
-0.8910196	3			37542	samenwerking/noun
1.221424	3	1.7208115	2.0	4546	samenwerkingsverband/noun
1.1548712	7	0.8053989	2.0	11385	sanctie/noun
0.009417272	1			5137	sanering/noun
3.7720716	1			119	sanering_werk/noun
1.31234	1			1389	sanitaire/noun
3.2821226	1	4.1850376	1.0	194	sans-papiers/noun
1.8122365	1			838	sas/noun
1.1006315	1			1712	sauna/noun
8.53125	1	9.445783	1.0	1	saunafaci/noun
1.2729431	1			1444	scanner/noun
-0.58335316	2			18328	scenario/noun
0.7500068	1			2424	scepsis/noun
7.8381023	1			2	schaak_adviseur/noun
7.0161223	1			5	schaakinternauten/noun
0.07605247	3			14249	schaal/noun
-0.5246099	1	0.37965918	1.0	8727	schaap/noun
-0.078978375	1			5561	schaar/verb
0.20184498	1	1.1056848	1.0	4257	schaatser/noun
-1.3746288	2			40841	schade/noun
0.34082595	1			3711	schadeclaim/noun
-0.2459897	1			6577	schadelijk/adj
2.4789252	1			434	schadepost/noun
0.44000497	4			13476	schadevergoeding/noun
2.1006215	11	2.4032598	6.0	6907	schaf_aan/verb
0.1580462	3			13252	schaf_af/verb
-0.07531792	2	0.13815682	1.0	11085	schakel_in/verb
-0.98732513	1			13900	schakel_uit/verb
1.1798668	1			1600	schaker/noun
0.47134134	1			3229	schandalig/adj
0.4831885	2			6364	schande/noun
0.9858269	8	1.2001768	4.0	15310	schat/verb
0.18685752	2	0.39793184	1.0	8547	schatting/adv
-0.07263483	1			5508	schatting/noun
3.2047093	2			412	scheep_in/verb
3.194433	1			216	scheep_ramp/noun
7.8381023	1			2	scheep_spektakel/noun
-0.13505724	2			11783	scheid/verb
0.54626465	3	1.048683	2.0	8906	scheiding/noun
3.3983967	1	4.3070474	1.0	171	scheiding_muur/noun
6.73949	1			6	scheidsrecher/noun
1.3876098	16	0.9018015	4.0	20800	scheidsrechter/noun
-0.098745264	1			5708	schend/verb
-0.40487093	2			15544	schenk/verb
2.3859916	4	3.2935154	4.0	1891	schenking/noun
-1.1688602	1	-0.26034325	1.0	16497	schep/verb
0.70054454	15	-0.4122334	2.0	38532	schepen/noun
1.0393174	7	0.6855257	2.0	12825	schepen_college/noun
4.7782226	1	5.655927	1.0	45	schepen_verkiezing/noun
1.8409666	2			1632	scherm/verb
-1.722724	1			28724	scherp/adj
1.240684	2			2956	schets/noun
3.5414977	1			151	scheur_kalender/noun
1.1411608	1	2.0487576	1.0	1635	schiereiland/noun
-1.3226314	2			38654	schiet/verb
1.0675998	2			3536	schiet_tekort/verb
1.1941174	3	1.0044181	1.0	4646	schijf/noun
-1.0393074	1			14522	schijn/verb
1.9889939	1			713	schijn_huwelijk/noun
0.854162	2	1.0634646	1.0	4395	schikking/noun
-0.96483713	1	-0.055285107	1.0	13441	schilder/verb
4.7567663	2			88	schilling/noun
0.3887194	10	0.7828815	6.0	34921	schip/noun
0.80742186	1			2306	schipper/noun
0.31759697	1	1.2243373	1.0	3749	schokkend/adj
5.6408777	1			18	schola/noun
-0.87297016	1	0.028011575	1.0	12535	scholier/noun
4.5422654	1			57	scholier_staking/noun
0.7267943	1	1.6350752	1.0	2474	scholing/noun
-0.4452586	16	-1.2137476	3.0	128591	school/noun
3.1164834	1	4.0202823	1.0	228	school/prefix
4.8225675	2	5.0269423	1.0	84	school_abonnement/noun
1.3539636	1	2.2480667	1.0	1355	school_dag/noun
3.0422087	2	3.9412136	2.0	496	school_feest/noun
1.8831723	1			786	school_vakantie/noun
3.684703	1			130	school_verzuim/noun
1.5717562	1			1067	schoolga/adj
1.3851234	5	1.7783905	3.0	6436	schooljaar/noun
1.8905245	1			773	schools/adj
8.53125	1			1	schoolverplichting/name
-0.92677855	1			13045	schoon/adj
1.0154423	1			1858	schoon_zoon/noun
2.7147338	1			338	schoongemaakt/adj
0.98858565	1			1936	schoonmaak/noun
3.1267722	1			229	schoonmaak_beurt/noun
-0.27177638	1			6806	schoot/noun
-0.41932204	1			7802	schop/verb
0.70774716	6	0.50984627	2.0	15348	schors/verb
-0.13713266	3			17788	schorsing/noun
4.125954	3			248	schort_op/adj
1.1223556	3	0.9268161	1.0	5069	schort_op/verb
-0.12016841	3	-0.31120402	1.0	17342	schot/noun
-1.2282925	1			17468	schouder/noun
3.4607744	1			164	schouw/verb
7.8381023	1			2	schouwburg_café/noun
4.74706	1	5.63912	1.0	45	schouwing/noun
7.4192657	26	8.200814	23.0	80	schouwingsbewijs/noun
7.8381023	1			2	schouwingsdocumenten/noun
1.7394385	2			1816	schraal/adj
-0.19656363	3			19152	schrap/verb
-0.013801834	2			10400	schreeuw/verb
1.6294621	1			1007	schreeuw_uit/verb
1.0826974	4	1.2971202	2.0	6932	schriftelijk/adj
-0.6738259	16	-1.8449308	2.0	160883	schrijf/verb
1.7995468	25	1.9723053	12.0	21211	schrijf_in/verb
0.65460175	2			5326	schrijf_op/verb
1.2247518	1			1505	schrijf_over/verb
2.264748	11	1.4669362	2.0	5878	schrijf_uit/verb
1.5094326	7	0.4732079	1.0	7921	schrijf_voor/verb
2.7598085	1			328	schrijnwerkerij/noun
-2.177597	1			45521	schrijver/noun
1.6919874	1			946	schrikbarend/adj
2.8378544	1			299	schrikwekkend/adj
2.5613918	1			399	schrob/verb
1.182984	1			1581	schroef_op/verb
1.9090455	1			763	schroevendraaier/noun
1.1597918	1	2.0699787	1.0	1601	schroom/noun
-0.8065644	1			11503	schud/verb
-0.74493223	2	-0.5291356	1.0	21594	schuif/verb
0.08275298	1			4739	schuif_aan/verb
3.543883	1			148	schuim_kraag/noun
-0.08759071	7	-0.4351141	2.0	39291	schuld/noun
6.0673966	1	6.960876	1.0	12	schuld_erkenning/noun
0.37534922	4			14169	schuldig/adj
0.25718594	1			3968	schuldig/part
0.98980534	2	1.1950973	1.0	3896	schutter/noun
5.018213	1	5.9012065	1.0	36	schutter_club/noun
0.52703446	23	0.5997805	10.0	69888	scoor/verb
5.460874	1			22	scoord/noun
0.744864	1			2450	scooter/noun
4.456258	1	5.3598065	1.0	60	scooter_rijder/noun
-1.0456209	1	-0.13611262	1.0	14535	score/noun
0.48681593	1	1.396635	1.0	3142	sculptuur/noun
-0.3001117	1	0.608646	1.0	6890	se/adv
-1.1665243	2	-0.9517149	1.0	32908	seconde/noun
-0.2570769	1	0.6493681	1.0	6680	secretaris-generaal/noun
-0.27701482	2	-0.06394905	1.0	13556	secretaris/noun
1.5203062	2	1.733898	1.0	2246	sectie/noun
-0.6007926	4	-1.0786408	1.0	37346	sector/noun
0.7523998	2			4824	secundair/adj
0.54958475	2			5903	sedert/prep
0.95315534	1			1974	sein/noun
2.435425	2			903	sein/verb
-0.6821806	17	-0.66502964	7.0	172823	seizoen/noun
6.046343	2	6.960876	2.0	24	seizoen_abonnement/noun
3.4260116	3	4.329787	3.0	503	seizoen_kaart/noun
0.20071745	4	-0.27892202	1.0	16859	seks/noun
-1.1174376	2	-0.90519124	1.0	31528	selectie/noun
5.609433	2			38	selectie_dag/noun
2.2094028	1	3.1153936	1.0	564	selectie_procedure/noun
2.9112113	1			278	seminar/noun
0.097459845	2	0.3100177	1.0	9365	senator/noun
0.07250692	2	0.27978614	1.0	9749	senior/noun
5.89577	1			14	senior_tarief/noun
3.90334	1			104	senior_woning/noun
0.35948068	1			3618	sensatie/noun
0.9697767	51	1.1983184	26.0	99854	september/noun
-0.5350644	1			8818	serveer/verb
0.2985636	2	1.2054305	2.0	7609	service/noun
5.2465863	1			27	sex/noun
7.8381023	1			2	sexiër/noun
-1.3688133	2			40266	sfeer/noun
2.8722904	1			393	sh/tag
7.144955	1			4	sharia_rechter/noun
0.7462772	1	1.6568977	1.0	2420	shot/noun
-1.2769954	1	-0.37027976	1.0	18411	show/noun
2.1981478	1			571	showbizz/noun
6.5853395	1			7	shuttle_bus/noun
-0.100895874	2			11433	sigaret/noun
0.18098514	2			8559	signaleer/verb
-0.46629548	3			24498	simpel/adj
0.63559955	2			5407	simpelweg/adv
-0.08365933	33	-0.88259465	6.0	184528	sinds/prep
-0.4623868	3	-0.6504098	1.0	24314	sindsdien/pp
1.3356123	1			1342	sinecure/noun
1.0481178	1	1.9522567	1.0	1814	sirene/noun
-0.29685798	4	-0.7765949	1.0	27637	site/noun
-0.20972395	11	-1.6990113	1.0	69414	situatie/noun
3.4734128	1			173	sjoemel/adj
2.8405526	1			301	ski_lift/noun
4.138963	2	4.355874	1.0	163	ski_pas/noun
2.3324661	1			504	ski_piste/noun
1.9203517	1	2.8242106	1.0	756	ski_vakantie/noun
1.2781333	1			1468	skiër/noun
-0.6157925	7			66622	sla/verb
1.3610532	1			1324	sla_dood/verb
0.851305	1			2190	sla_door/verb
-0.5275292	1			8696	sla_in/verb
-0.6040007	1			9386	sla_op/verb
1.5195398	1	2.429173	1.0	1121	sla_open/verb
1.1067115	2			3409	sla_terug/verb
3.8060768	1			114	slaaf_houder/noun
1.3101811	1			1401	slaag/noun
