pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
-0.50099635	1			1070	honorarium/noun
0.21638328	4	-0.26330164	1.0	2110	honoreer/verb
6.46295	1			1	hoofd.Toch/noun
-1.2015606	2			4332	hoofd/fixed
-1.0412992	49	-1.4613165	13.0	89877	hoofd/noun
-0.014252892	1			657	hoofd_DIM/noun
2.6430426	1			46	hoofd_ader/noun
2.827999	1			38	hoofd_argument/noun
2.0057	1			90	hoofd_bibliothecaris/noun
-0.5402516	1			1128	hoofd_coach/noun
2.6919148	2			88	hoofd_conducteur/noun
1.5792018	2			270	hoofd_directie/noun
0.39475614	1			439	hoofd_docent/noun
2.0238347	1			85	hoofd_doelstelling/noun
1.7050589	3			360	hoofd_econoom/noun
4.3835087	1			8	hoofd_figuur_DIM/noun
0.99803317	8			1912	hoofd_fonds/noun
-0.32523292	1	0.5832551	1.0	894	hoofd_gebouw/noun
2.0734515	1			81	hoofd_groep/noun
1.5710984	1			134	hoofd_index/noun
-0.3921951	1			969	hoofd_inspecteur/noun
-0.47977638	5	-0.49205577	2.0	5252	hoofd_kantoor/noun
3.2953677	2	3.5053802	1.0	48	hoofd_leverancier/noun
0.4044113	1			431	hoofd_oorzaak/noun
-1.2531096	1			2250	hoofd_personage/noun
-0.7176907	2			2663	hoofd_pijn/noun
-1.7630614	1			3799	hoofd_prijs/noun
-0.77594614	8	-1.9535403	1.0	11376	hoofd_redacteur/noun
2.3686056	1			60	hoofd_rede/noun
0.6913533	1			322	hoofd_reden/noun
-1.9798427	1			4693	hoofd_rol_speler/noun
2.1094518	1			78	hoofd_route/noun
1.668814	1			121	hoofd_ruimte/noun
0.9424898	1			251	hoofd_schotel/noun
1.6671597	1	2.5746114	1.0	122	hoofd_som/noun
0.78928334	1			295	hoofd_steun/noun
0.52304214	1			382	hoofd_stuk_DIM/noun
2.9771054	1			33	hoofd_uitvoerder/noun
0.6179576	1	1.5186479	1.0	353	hoofd_vogel/noun
0.052665688	3	0.55608726	2.0	1837	hoofd_zaak/noun
-0.88293093	1			1563	hoofd_zetel/noun
0.6607563	2	0.874541	1.0	668	hoofddeksel/noun
6.46295	1	7.376581	1.0	1	hoofdinvoerders/noun
0.67054653	1			332	hoofdkussen/noun
-1.1697658	3	-1.3628752	1.0	6269	hoofdkwartier/noun
-0.29369143	1			866	hoofdletter/noun
0.0555753	1			610	hoofdmoot/noun
-2.3560202	1	-1.4467723	1.0	6814	hoofdpersoon/noun
-2.4287024	2	-2.2168596	1.0	14761	hoofdrol/noun
-0.22103631	1			809	hoofdrol_speelster/noun
0.43708423	1			419	hoofdschuldige/noun
0.14335307	64	-0.27843347	17.0	36070	hoofdstad/noun
-0.80478454	1			1452	hoofdstedelijk/adj
6.46295	1			1	hoofdstuk-Temelin/noun
0.7715778	1			298	hoofdtaak/noun
-1.4863001	1			2917	hoofdverdachte/noun
0.40215042	11	0.70526046	6.0	4739	hoofdzakelijk/adj
0.1970306	534	-0.49584362	108.0	284594	hoog/adj
1.5906196	2			263	hoog/adv
0.17339699	4			2193	hoog/part
0.8854871	1			267	hoog/pp
1.6350366	1			127	hoog_bejaard/adj
3.327456	1	4.241087	1.0	23	hoog_betaald/adj
6.46295	1	7.376581	1.0	1	hoog_bloeddruk_pil/noun
0.84549755	4			1113	hoog_conjunctuur/noun
2.1139634	1			82	hoog_daag/verb
-0.65141267	1			1261	hoog_dag/noun
6.46295	1	7.376581	1.0	1	hoog_druk_fles/noun
1.7373339	1	2.6414797	1.0	115	hoog_druk_spuit/noun
1.5878801	3	1.3951669	1.0	398	hoog_geschoold/adj
2.5711298	1	3.4847608	1.0	49	hoog_glans/noun
2.7567222	1	3.663009	1.0	41	hoog_kwalitatief/adj
2.1687307	2			148	hoog_ontwikkeld/adj
1.1869637	3	0.9973064	1.0	592	hoog_op/verb
4.6711907	1			6	hoog_opgetast/adj
0.26701537	1			497	hoog_oplopend/adj
0.5404339	1	1.4410257	1.0	382	hoog_oven/noun
-0.72451794	4	-0.51306534	2.0	5391	hoog_school/noun
2.0477307	2	2.2503874	1.0	170	hoog_school_student/noun
2.3675349	14	1.7334927	3.0	851	hoog_seizoen/noun
1.4011467	6	1.6089114	3.0	966	hoog_snelheid_lijn/noun
0.889403	3	0.6921256	1.0	807	hoog_snelheid_trein/noun
6.46295	1	7.376581	1.0	1	hoog_snelheid_vlucht/noun
0.81715	1	1.7140547	1.0	291	hoog_spanning_kabel/noun
2.208047	2			143	hoog_spanning_lijn/noun
1.3331994	2			343	hoog_spanning_net/noun
2.2094674	1	3.119197	1.0	72	hoog_veen/noun
6.46295	1	7.376581	1.0	1	hoog_verslavend/adj
-0.12073559	1			738	hoog_vlieger/noun
4.160365	1	5.073996	1.0	10	hoog_water_maatregel/noun
0.78853935	3	0.5956654	1.0	886	hoogbouw/noun
4.7137504	1	5.5848217	1.0	6	hoogbouw_woning/noun
0.06977761	1			601	hoogdravend/adj
3.4352348	1			21	hoogdrempelig/adj
0.0040634912	1			644	hoogdringendheid/noun
1.1283009	1			212	hooggeleerd/adj
-0.83324116	11			16451	hoogleraar/noun
0.16768421	1			556	hoogmis/noun
-0.0463404	1	0.85890985	1.0	679	hoognodig/adj
-0.11755022	2			1465	hoogopgeleid/adj
1.4044776	1			161	hoogspanning_leiding/noun
0.2565759	4			2007	hoogst/adj
1.0700426	12	1.2845645	6.0	2661	hoogstaand/adj
0.7721686	6	-0.112271845	1.0	1794	hoogstandje/noun
0.83550894	2			560	hoogste/adv
0.8979436	13			3417	hoogstens/adv
5.769803	1	6.683434	1.0	2	hoogststaande/noun
-1.4098097	1	-0.50790125	1.0	2666	hoogstwaarschijnlijk/adj
-1.4817598	7			19932	hoogte/adj
-0.74552983	16	-1.9178303	2.0	21811	hoogte/noun
-2.3056397	2	-2.0912752	1.0	12947	hoogte/prep
1.7276293	1			117	hoogte_record/noun
0.38657025	1			446	hoogte_vrees/noun
-1.7663583	5	-2.4688535	1.0	18955	hoogtepunt/noun
0.3560387	1			451	hoogteverschil/noun
0.6627975	3			1007	hoogtij/noun
-0.008970952	2			1316	hoogtij_dag/noun
0.53702915	30	0.3460663	10.0	11331	hooguit/adv
0.50957704	1			387	hoogvlakte/noun
1.504235	14	0.8714201	3.0	2011	hoogwaardig/adj
4.6711907	1			6	hoogwaardig_heid/noun
5.769803	1			2	hooi_ster/noun
2.1295888	1			77	hooi_zolder/noun
6.46295	1	7.376581	1.0	1	hooker-in-residence/noun
-0.73665345	3	-0.93714863	1.0	4147	hooligan/noun
-0.16084938	1			763	hoon/noun
0.06760394	69	0.1720122	31.0	41946	hoop/noun
-0.14545888	146	-0.50845444	41.0	109441	hoop/verb
0.3957986	2			872	hoop_op/verb
6.46295	1			1	hoops/noun
-0.62690437	3	-0.82391304	1.0	3680	hoopvol/adj
-0.48324722	16	-0.15211648	9.0	16869	hoor/tag
-0.8188267	116	-1.4064312	26.0	170287	hoor/verb
-0.29758033	3			2618	hoor_aan/verb
3.5185113	1	4.4321423	1.0	19	hoor_apparaat_DIM/noun
-0.86899376	4			6209	hoor_thuis/verb
6.46295	1			1	hoovercraft_haven/noun
-0.027697446	2			1341	hop/noun
3.2848964	1			24	hop_bel/noun
5.769803	1	6.683434	1.0	2	hop_preparaat/noun
-0.69686645	10	-0.14901073	7.0	13063	hopelijk/adj
-0.44574463	5			5069	hopeloos/adj
0.6188339	19	0.36818895	6.0	6722	horeca/noun
2.5242853	1			54	horeca_branche/noun
1.189502	4	0.70835286	1.0	791	horeca_gelegenheid/noun
5.315548	1	6.160186	1.0	4	horeca_job/noun
4.8535123	1	5.7671432	1.0	5	horeca_land/noun
0.77572066	2			601	horeca_ondernemer/noun
3.2282012	1			26	horeca_prijs/noun
0.28947666	1			486	horeca_uitbater/noun
3.5132618	1			20	horeca_vereniging/noun
-1.2596388	1			2291	horeca_zaak/noun
-0.40703398	3			2918	horizon/noun
-0.52460927	2	-0.32025632	1.0	2227	horizontaal/adj
1.2020103	16	1.4130821	8.0	3126	horloge/noun
-0.49682808	3			3200	hormoon/noun
1.5120649	1			143	hormoon_huishouding/noun
2.2270339	2	2.435832	1.0	141	hormoon_vlees/noun
5.769803	1			2	hormoonhoudend/adj
0.66613287	1			332	horoscoop/noun
4.9153876	1			5	horoscoop_rubriek/noun
1.6809946	8	2.587268	8.0	967	horror/noun
4.6711907	1	5.5848217	1.0	6	horroreffect/noun
5.364338	2	6.277969	2.0	6	horroreffecten/noun
2.553063	15	3.3846252	14.0	762	horrorfilm/noun
1.5771226	2	2.4848232	2.0	268	horrorfilms/noun
2.913333	1			35	horrorkomedie/noun
3.5725784	1	4.4862094	1.0	18	horrormeester/noun
5.769803	1	6.683434	1.0	2	horrorproducten/noun
2.2627451	1	3.1644535	1.0	68	horrorverhaal/noun
3.5451794	1			19	horsmakreel/noun
1.8825852	1	2.7916136	1.0	98	hortensia's/noun
-1.0565795	1	-0.14932837	1.0	1864	hospitaal/noun
1.8988625	2	2.8031597	2.0	195	hospitalisatieverzekering/noun
2.619206	1	3.5264335	1.0	47	hospitalisatieverzekeringen/noun
5.769803	1	6.683434	1.0	2	hostals/name
3.7114148	3	4.2195807	2.0	47	hostel/noun
3.9332294	3	4.435437	2.0	38	hostels/noun
1.5025561	2	1.7179704	1.0	288	hostie/noun
5.769803	1			2	hostile/adj
0.48803857	3	0.98090225	2.0	1209	hot/adj
1.0990793	1			216	hot/adv
4.5170403	1	5.4306707	1.0	7	hot_list/noun
0.9740125	1	1.8794129	1.0	246	hot_spot/noun
1.7100874	281	2.2088468	187.0	32978	hotel/noun
3.6171277	35	4.4966807	34.0	607	hotel_DIM/noun
1.9614753	1	2.8670962	1.0	91	hotel_accommodatie/noun
2.1265314	3	2.62353	2.0	235	hotel_bed/noun
5.5466595	2			5	hotel_boek/noun
5.769803	1			2	hotel_boeking_site/noun
2.4711921	1	3.3512294	1.0	57	hotel_boot/noun
1.3061965	1			183	hotel_groep/noun
1.5013884	3	1.3038247	1.0	442	hotel_keten/noun
2.7591822	2	2.9713874	1.0	82	hotel_kosten/noun
4.481949	1			8	hotel_nacht/noun
6.46295	1			1	hotel_norm/noun
4.6711907	1			6	hotel_nota/noun
2.2541616	2			136	hotel_overnachting/noun
1.6577004	1	2.563381	1.0	124	hotel_personeel/noun
3.9292533	1			13	hotel_plan/noun
3.7167482	3	3.5264335	1.0	47	hotel_prijs/noun
0.707208	1	1.6133512	1.0	320	hotel_restaurant/noun
3.57536	1	4.4862094	1.0	18	hotel_ruimte/noun
5.962175	1	6.7479725	1.0	2	hotel_subsidie/noun
4.5170403	1			7	hotel_tarief/noun
1.7910564	1	2.6979282	1.0	108	hotel_uitbater/noun
5.076656	1	5.990287	1.0	4	hotel_vloer/noun
2.7217155	1			43	hotel_wereld/noun
2.436929	4	1.9604807	1.0	226	hoteliers/noun
1.6099578	28	2.1791205	20.0	3633	hotelkamer/noun
3.1858056	1	4.0715275	1.0	28	hotter/noun
2.858812	1			37	hottest/name
-0.09560214	2			1415	houd/adj
-0.2562806	405	-0.3987624	142.0	340614	houd/verb
-1.2197363	14	-1.1708624	6.0	31332	houd_aan/verb
-1.1663575	2			4172	houd_af/verb
-0.88230395	14	-2.6133595	1.0	21889	houd_bezig/verb
-0.26766208	10	-0.27627614	4.0	8464	houd_bij/verb
0.445554	6	-0.44255286	1.0	2513	houd_hoog/verb
0.6792789	4	0.1927104	1.0	1328	houd_huis/verb
-0.16539976	21	-0.69076395	5.0	16002	houd_in/verb
-0.8345472	1			1490	houd_na/verb
0.3812832	6	0.59523976	3.0	2655	houd_onder/verb
-1.1869305	10	-1.198362	4.0	21309	houd_op/verb
-1.7559986	1			3768	houd_open/verb
0.06595707	21	-0.12534912	7.0	12732	houd_over/verb
0.4756192	2	0.6872928	1.0	809	houd_schoon/verb
-0.55826765	5			5692	houd_stand/verb
-0.014171936	19	-0.26117548	6.0	12559	houd_tegen/verb
-1.0666442	1			1885	houd_uit/verb
-0.42463946	22	-1.0006946	5.0	21894	houd_vast/verb
-0.64909565	11	-0.75296235	4.0	13637	houd_vol/verb
0.025542622	10	-1.367907	1.0	6296	houd_voor/verb
1.3186909	9	1.6371098	5.0	1564	houdbaar/adj
0.1396671	1	1.0453017	1.0	564	houdbaarheid/noun
2.0261986	2			173	houdbaarheidsdatum/noun
1.3059084	2	1.517577	1.0	352	houden/name
4.5170403	1			7	houden_advies/noun
0.7669199	6	-0.118405126	1.0	1806	houder/noun
2.5529292	1			50	houdertje/noun
-1.1458099	11	-1.9421932	2.0	22348	houding/noun
1.2544664	3	1.7478365	2.0	562	houdster_maatschappij/noun
2.2076416	7			501	hour/noun
6.46295	2			2	hour_buffet/noun
3.502845	9	2.9006658	2.0	179	hours/noun
0.41960505	1			433	house party/noun
1.529556	1			140	house_beat/noun
2.4042327	1			58	houses/noun
1.1956582	51	1.2630247	22.0	9971	hout/noun
1.9673159	2			182	hout/prefix
0.4250992	6	0.23380311	2.0	2536	hout_DIM/noun
3.629737	1			17	hout_accent/noun
2.4098618	2			117	hout_afval/noun
6.46295	1	7.376581	1.0	1	hout_figuur_DIM/noun
1.0575738	1	1.9538362	1.0	228	hout_handel/noun
3.1379142	1	4.0443764	1.0	28	hout_kap_bedrijf/noun
3.4184277	1			21	hout_nerf/noun
2.2786126	1			68	hout_skelet_bouw/noun
1.4055904	2	2.3155696	2.0	316	hout_snij_werk/noun
2.9977827	11	3.3029354	6.0	353	hout_soort/noun
3.338385	1			23	hout_vezel/noun
0.47655913	33	0.7789239	18.0	13239	houten/adj
2.9664426	1	3.8800735	1.0	33	houtfineer/noun
5.769803	1			2	houtige/noun
0.39556682	1	1.3020976	1.0	437	houtskool/noun
6.46295	1			1	houtskool_schilderij/noun
2.998778	1	3.9108453	1.0	32	houtsnedes/noun
6.46295	1	7.376581	1.0	1	houtspinters/noun
1.4793435	1			149	houtzagerij/noun
-0.2341869	3			2458	houvast/noun
2.1925538	1			72	houw_uit/verb
2.7493782	1			41	houwen/noun
2.9925377	1			33	hoveniersbedrijf/noun
2.2230632	1			71	hovercraft/noun
3.3555648	4			132	hpg/noun
1.3038949	1	2.211081	1.0	176	hsl/noun
1.6358372	2	1.8328695	1.0	260	hst/noun
1.9999198	1			87	hst_lijn/noun
2.5927913	1	3.4898758	1.0	49	hst_station/noun
6.46295	1			1	http://www.domainorbital.com/noun
6.46295	1			1	http://www.rag.co.at/noun
5.769803	1			2	hua-chao/noun
2.6202774	1			47	hubs/noun
0.8883277	1			269	hufter/noun
-0.6162716	9	-1.2136185	2.0	10793	huid/noun
3.1148021	1			29	huid_mond_DIM/noun
3.9780436	1			12	huid_plaat/noun
2.9118972	1			36	huid_verzorging/noun
1.2138231	1			192	huidaandoening/noun
6.46295	1	7.376581	1.0	1	huidaandoeningenen/noun
0.2522824	169	0.14085124	61.0	84893	huidig/adj
-1.330451	1	-0.42470792	1.0	2461	huil/adj
-1.306196	4			9613	huil/verb
1.625875	1			127	huilerig/adj
1.8282212	1			104	huis-aan-huis/adv
1.0492972	1	1.9450449	1.0	229	huis-aan-huisbladen/noun
3.898001	1	4.8116317	1.0	13	huis-aan-huiskrant/noun
6.46295	1	7.376581	1.0	1	huis-tuin-en-keukengrappen/noun
0.18251117	13	-0.3756287	3.0	7001	huis/fixed
0.6155264	455	0.88132894	240.0	159560	huis/noun
0.8606469	2			546	huis/prefix
-0.26645562	4	0.35233992	3.0	3392	huis/verb
0.5749182	19	0.93536276	11.0	6924	huis_DIM/noun
0.82526726	53	1.0160428	26.0	15247	huis_arts/noun
1.1840706	1	2.0851624	1.0	199	huis_arts_genees_kunde/noun
1.958153	1			92	huis_bank/noun
3.758239	1	4.668531	1.0	15	huis_bestand/noun
1.6175827	1			128	huis_bouw/noun
3.2361062	2	3.41339	1.0	54	huis_brand/noun
4.604398	45	5.1612916	32.0	298	huis_brand_olie/noun
2.3257856	2			126	huis_deur/noun
5.076656	1			4	huis_drank/noun
0.25310344	2			1004	huis_genoot/noun
5.364338	1			3	huis_gerecht/noun
4.8535123	1	5.7671432	1.0	5	huis_gestookt/adj
5.769803	1			2	huis_houd_aankoop/noun
1.6948112	1			118	huis_houd_apparaat/noun
3.003484	1			32	huis_houd_apparatuur/noun
2.1904595	1			73	huis_houd_budget/noun
3.1469476	1			28	huis_houd_folie/noun
2.301726	1			66	huis_houd_hulp/noun
2.4137774	1			58	huis_houd_product/noun
6.46295	1	7.376581	1.0	1	huis_houd_spul/noun
3.6903615	1			16	huis_houd_textiel/noun
1.6207336	2	2.5235748	2.0	258	huis_houd_toestel/noun
3.1069245	2	3.3139853	1.0	59	huis_houd_water/noun
1.2570223	2			377	huis_koper/noun
2.8892012	1	3.7895958	1.0	37	huis_leverancier/noun
1.6771265	8	0.49980062	1.0	980	huis_markt/noun
3.8238928	1	4.7375236	1.0	14	huis_meid/noun
4.2405686	70	4.8072186	50.0	657	huis_merk/noun
4.591148	2			13	huis_merk_artikel/noun
5.8210964	1			2	huis_merk_deskundige/noun
5.566862	1			3	huis_merk_koffie/noun
2.9543943	1	3.8502207	1.0	34	huis_middel_DIM/noun
6.46295	1			1	huis_net_werk_DIM/noun
5.769803	1			2	huis_nood/noun
-0.68015385	1			1278	huis_nummer/noun
1.4735385	1			148	huis_personeel/noun
0.8727845	5	0.16557804	1.0	1374	huis_prijs/noun
4.5170403	1	5.4306707	1.0	7	huis_product/noun
0.3733386	1			447	huis_regel/noun
1.4796861	1	2.3887029	1.0	147	huis_schilder/noun
4.9644437	2			9	huis_slogan/noun
4.8535123	1			5	huis_tekort/noun
4.6711907	1	5.5848217	1.0	6	huis_type/noun
-0.4287265	1			1001	huis_vader/noun
4.5170403	2	4.7375236	1.0	14	huis_verwarming/noun
4.160365	1			10	huis_vestiging/noun
6.46295	1	7.376581	1.0	1	huis_vlijt_versie/noun
6.46295	1			1	huis_vluchteling/noun
6.46295	1			1	huis_waar/noun
-1.599262	1			3235	huis_werk/noun
2.7605906	7	3.331777	5.0	286	huis_wijn/noun
3.3450003	1	4.241087	1.0	23	huis_zoeker/noun
-0.12484082	2	0.081694424	1.0	1496	huisarrest/noun
5.364338	1			3	huisartenpost/noun
0.9910998	5	1.8965673	5.0	1213	huisbaas/noun
1.7060131	9	1.8008687	4.0	1062	huisbezoek/noun
6.46295	1	7.376581	1.0	1	huisbr/noun
5.364338	1	6.277969	1.0	3	huisbrandolie/noun
-0.29539105	4			3510	huisdier/noun
5.769803	3	6.683434	3.0	6	huisdier_bont/noun
0.36830878	2	0.5758544	1.0	912	huiseigenaar/noun
-1.4981061	1			2907	huiselijk/adj
1.6838267	1			120	huiselijkheid/noun
1.3614084	2			330	huisgezin/noun
1.4325123	25	1.4214565	10.0	3867	huishoudelijk/adj
0.8124279	30	0.39506724	8.0	8666	huishouden/noun
5.089235	1			4	huishouden_DIM/noun
1.4858717	6	2.3935454	6.0	878	huishouding/noun
-0.041113384	1	0.868371	1.0	673	huishoudster/noun
6.46295	1			1	huisjesmelkende/adj
1.2743547	3	1.7652795	2.0	552	huisjesmelkers/noun
6.46295	1			1	huisjesmelkerswoning/noun
-0.5017405	4	-0.28753087	2.0	4275	huiskamer/noun
6.46295	1			1	huiskamer_etablissement/noun
6.46295	1	7.376581	1.0	1	huiskamer_thema/noun
2.2405057	1	3.1442878	1.0	69	huisknecht/noun
6.46295	1			1	huismerkkauwgum/noun
1.6097487	6	1.4184794	2.0	777	huisraad/noun
0.5501231	2	1.451657	2.0	753	huisstijl/noun
6.46295	1	7.376581	1.0	1	huisstomerij/noun
-0.611477	3	0.2958534	3.0	3587	huisvest/verb
2.0224295	55	2.6073542	40.0	4742	huisvesting/noun
1.2051945	1			196	huisvesting_beleid/noun
2.2002704	1	3.1016526	1.0	73	huisvesting_dienst/noun
0.632939	4	0.1512816	1.0	1385	huisvesting_maatschappij/noun
3.3038244	1	4.214276	1.0	24	huisvesting_mogelijkheid/noun
4.2116585	2	4.4321423	1.0	19	huisvesting_plan/noun
1.861788	1	2.762699	1.0	101	huisvesting_project/noun
0.3331922	6	0.13956705	2.0	2799	huisvrouw/noun
1.0627033	9	1.1515896	4.0	2046	huisvuil/noun
6.46295	1			1	huisvuil_contract/noun
4.5099225	2	5.386996	2.0	15	huisvuil_factuur/noun
2.2412915	14	2.800325	10.0	990	huisvuil_zak/noun
3.8941622	2	4.0900464	1.0	27	huisvuil_zak/verb
2.8214245	1			39	huisvuilintercommunale/adj
1.9282025	3	2.4189951	2.0	289	huisvuilophaling/noun
1.0357121	5	1.0248232	2.0	1156	huiver/verb
-0.6215277	1			1206	huiverig/adj
-1.5379021	1			3032	huize/noun
1.5068884	3	2.4160702	3.0	430	huizenblok/noun
-0.17548668	3	-0.36576664	1.0	2314	hul/verb
-1.8027128	1			4091	huldig/verb
-1.3811337	1	-0.47658673	1.0	2585	hulp/fixed
-0.2825191	51	-0.5377968	16.0	44000	hulp/noun
0.83138007	2	1.7380041	2.0	566	hulp_DIM/noun
2.3570065	1			61	hulp_aanbod/noun
0.36392134	2	0.570997	1.0	917	hulp_agent/noun
5.769803	1			2	hulp_bereid/adj
3.629737	1			17	hulp_boer/noun
5.364338	1	6.277969	1.0	3	hulp_grond_stof/noun
0.82942927	10	0.81687737	4.0	2837	hulp_middel/noun
-0.22962968	4			3291	hulp_organisatie/noun
1.0862839	1	1.992086	1.0	218	hulp_pakket/noun
1.4955704	1	2.4067678	1.0	144	hulp_stuk/noun
1.0542102	1	1.9532844	1.0	228	hulp_troep/noun
1.3710423	1			166	hulp_verleen_ster/noun
0.7049953	3	1.6085205	3.0	965	hulpbehoevend/adj
0.6453927	1			339	hulpbron/noun
-0.45307082	1			1030	hulpgoederen/noun
-1.3495561	3	-0.85072756	2.0	7554	hulpverlener/noun
-0.5072868	4	-0.29565316	2.0	4318	hulpverlening/noun
2.582418	1			49	hulpverlening_instelling/noun
0.63335776	5	1.0275149	3.0	1722	humaan/adj
3.3166451	1			24	humaniorastudenten/noun
-0.9316428	4	-1.4128125	1.0	6594	humanitair/adj
0.87327003	1			271	humeurig/adj
-0.6768324	12	-0.46370727	6.0	15345	humor/noun
0.8447256	1			281	humor_loos/adj
1.013845	1			234	humorist/noun
-0.2357904	3	-0.4270581	1.0	2457	humoristisch/adj
2.1040003	2	2.3179495	1.0	158	humus/noun
0.103208326	1548	0.024648078	578.0	902917	hun/det
-0.069675155	16	-0.8354786	3.0	11074	hun/pron
0.67743415	1	1.5812836	1.0	330	hunker/adj
5.076656	1			4	hunkeraars/noun
0.5372249	1			377	hunkering/noun
-0.3791993	1			956	hup/tag
1.0347017	1	1.944498	1.0	229	huppel/adj
1.1377475	1			206	hurken/noun
-0.0019495682	3	-0.19115229	1.0	1938	hut/noun
0.13563862	1	1.0448569	1.0	563	hut_DIM/noun
4.1704154	1	5.073996	1.0	10	huur-en/noun
1.5500013	5	1.5305036	2.0	703	huur/adj
4.469611	5			38	huur/name
1.8169292	61	1.9076033	27.0	6436	huur/noun
3.0519676	10	2.7552915	3.0	305	huur/prefix
2.199287	141	2.376578	68.0	10162	huur/verb
1.6990074	7	1.7596585	3.0	827	huur_af/verb
1.8693466	2	2.7695377	2.0	201	huur_appartement/noun
2.9842775	12	2.790339	4.0	395	huur_auto/noun
5.1411943	1			4	huur_autootje/noun
1.9362823	1			94	huur_beleid/noun
5.769803	1	6.683434	1.0	2	huur_bouw/noun
4.8535123	1	5.7671432	1.0	5	huur_buur/noun
1.1938043	1	2.094012	1.0	198	huur_commissie/noun
1.1960806	6			1174	huur_contract/noun
5.364338	1	6.277969	1.0	3	huur_etage/noun
4.128382	6	5.031176	6.0	64	huur_flat/noun
0.47574472	1			402	huur_geld/noun
3.4767797	31	4.121896	24.0	625	huur_huis/noun
1.5296602	38	2.0183454	25.0	5333	huur_in/verb
1.2820097	1			180	huur_inkomst/noun
3.8061934	2	4.7024326	2.0	29	huur_kamer/noun
2.7530434	1			41	huur_kazerne/noun
6.46295	1	7.376581	1.0	1	huur_land/noun
4.203273	5	3.5001853	1.0	49	huur_lijn/noun
2.3611336	2			122	huur_markt/noun
0.013072384	2	0.91941905	2.0	1281	huur_moordenaar/noun
0.16326594	1	1.0675724	1.0	553	huur_overeenkomst/noun
3.0956545	3	3.999278	3.0	88	huur_pand/noun
1.8427976	21	2.004781	10.0	2166	huur_prijs/noun
5.932322	1	6.683434	1.0	2	huur_ruimte/noun
2.2027383	2	3.1139011	2.0	142	huur_sector/noun
1.2567481	1			185	huur_stijging/noun
1.1042043	6	1.3128928	3.0	1298	huur_subsidie/noun
0.11119228	1			591	huur_verhoging/noun
4.2657256	1			9	huur_vermindering/noun
2.9159224	5	3.6002347	4.0	175	huur_wagen/noun
3.8203442	218	4.6246834	198.0	3123	huur_woning/noun
4.8535123	1	5.7671432	1.0	5	huur_woninkje/noun
1.25389	34	1.1165217	12.0	6342	huurder/noun
2.8554163	2			75	huurder_vereniging/noun
7.060787	1	7.846585	1.0	1	huurling_leeg/adj
6.46295	1	7.376581	1.0	1	huurwo-ningen/noun
4.2657256	1	5.1793566	1.0	9	huurwoning_voorraad/noun
6.46295	1	7.376581	1.0	1	huurwoningenis/noun
6.46295	1	7.376581	1.0	1	huurwoonst/noun
-1.857757	7			29196	huwelijk/noun
1.200001	1	2.094012	1.0	200	huwelijk_bureau/noun
1.8622901	1			100	huwelijk_ceremonie/noun
5.364338	1			3	huwelijk_immigratie/noun
2.6629767	1	3.5699186	1.0	45	huwelijk_moraal/noun
0.56923634	1	1.4756569	1.0	367	huwelijk_partner/noun
0.6420516	2	0.8544883	1.0	686	huzaar_stuk_DIM/noun
2.5539317	1	3.3968995	1.0	62	hvs/noun
-0.13310349	1			741	hybride/adj
0.8356889	1			279	hybride/noun
3.0956545	1	4.0092854	1.0	29	hydraterende/adj
4.2657256	1	5.1793566	1.0	9	hydro_elektriciteit/noun
4.5170403	1	5.4306707	1.0	7	hydrojet/noun
-1.1613513	1			2075	hygiëne/noun
0.5205446	3	1.4274588	3.0	1154	hygiënisch/adj
-0.73700196	3			4080	hype/noun
1.1561688	2			411	hyper_actief/adj
5.076656	1			4	hyper_efficiënt/adj
1.992026	4			356	hyper_markt/noun
3.3361897	1			23	hyper_markt_keten/noun
0.92477965	4	0.44340178	1.0	1031	hyper_modern/adj
3.2067785	1	4.1184845	1.0	26	hyper_romantisch/adj
4.0927067	1			11	hyperconcurrentiële/adj
3.925293	1			13	hypermarchés/noun
4.481949	2			16	hypersonische/adj
6.46295	1			1	hypnoticum/noun
0.3222255	5	-0.38223282	1.0	2359	hypocriet/adj
-0.16947967	2	0.73531735	2.0	1546	hypocrisie/noun
2.80453	2			78	hypofyse/noun
2.099979	10	2.6413229	7.0	802	hypothecair/adj
2.0310242	59	2.2933002	31.0	5023	hypotheek/noun
4.958873	2	5.1793566	1.0	9	hypotheek_aanbieding/noun
1.7552234	1			114	hypotheek_adviseur/noun
2.8266807	2			78	hypotheek_aftrek/noun
2.466586	1	3.3669777	1.0	56	hypotheek_garantie/noun
5.364338	1	6.277969	1.0	3	hypotheek_geld/noun
4.4088264	1			8	hypotheek_krediet/noun
1.4759247	1			148	hypotheek_last/noun
3.1367702	11	3.5895545	7.0	310	hypotheek_lening/noun
5.364338	1	6.277969	1.0	3	hypotheek_oorlog/noun
5.769803	1			2	hypotheek_papier/noun
1.6008149	11	0.7905819	2.0	1471	hypotheek_rente/noun
1.033166	1			232	hypotheek_schuld/noun
2.2449143	1	3.099915	1.0	73	hypotheek_tarief/noun
2.0919213	2	2.2975087	1.0	161	hypotheek_vers_trekker/noun
2.6064398	1			49	hypotheek_verstrekker/noun
2.957393	3			102	hypotheek_vorm/noun
1.132327	3			630	hypotheekrente_aftrek/noun
-0.04422799	3	-0.2331572	1.0	2024	hypothese/noun
